page|86
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|306,356,529.34|452,687,693.00
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|95,722.08|
收到其他与经营活动有关的现金|45,423,630.19|49,934,275.92
page|87
经营活动现金流入小计|351,875,881.61|502,621,968.92
购买商品、接受劳务支付的现金|187,196,557.26|254,000,693.60
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|44,614,008.08|66,635,315.41
支付的各项税费|10,449,624.73|15,648,984.27
支付其他与经营活动有关的现金|81,413,093.72|90,958,580.32
经营活动现金流出小计|323,673,283.79|427,243,573.60
经营活动产生的现金流量净额|28,202,597.82|75,378,395.32
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|13,967.00|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|13,967.00|
购建固定资产、无形资产和其他长期资产支付的现金|27,593,230.80|36,571,333.38
投资支付的现金|980,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|28,573,230.80|36,571,333.38
投资活动产生的现金流量净额|-28,559,263.80|-36,571,333.38
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|110,000,000.00|150,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|110,000,000.00|150,000,000.00
偿还债务支付的现金|106,000,000.00|150,000,000.00
page|88
分配股利、利润或偿付利息支付的现金|7,754,897.81|9,466,807.72
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|43,063.78|416,403.52
筹资活动现金流出小计|113,797,961.59|159,883,211.24
筹资活动产生的现金流量净额|-3,797,961.59|-9,883,211.24
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-4,154,627.57|28,923,850.70
加：期初现金及现金等价物余额|144,743,736.41|115,819,885.71
六、期末现金及现金等价物余额|140,589,108.84|144,743,736.41
