page|118
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|581,958,759.08|548,649,643.57
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
page|119
收到其他与经营活动有关的现金|3,681,566.90|21,399,151.56
经营活动现金流入小计|585,640,325.98|570,048,795.13
购买商品、接受劳务支付的现金|119,522,587.35|115,723,629.91
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|341,414,332.02|283,121,947.30
支付的各项税费|44,057,347.45|48,911,295.59
支付其他与经营活动有关的现金|62,940,837.00|37,405,960.52
经营活动现金流出小计|567,935,103.82|485,162,833.32
经营活动产生的现金流量净额|17,705,222.16|84,885,961.81
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|4,780,605.69|
处置固定资产、无形资产和其他长期资产收回的现金净额||40,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|4,780,605.69|40,000.00
购建固定资产、无形资产和其他长期资产支付的现金|6,031,151.62|6,835,000.29
投资支付的现金|3,500,000.00|85,552,901.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|61,831,848.81|47,330,099.38
支付其他与投资活动有关的现金||
投资活动现金流出小计|71,363,000.43|139,718,000.67
投资活动产生的现金流量净额|-66,582,394.74|-139,678,000.67
三、筹资活动产生的现金流量：||
吸收投资收到的现金||6,077,800.00
page|120
其中：子公司吸收少数股东投资收到的现金||6,077,800.00
取得借款收到的现金|239,775,471.04|147,208,177.87
收到其他与筹资活动有关的现金|12,712,308.30|
筹资活动现金流入小计|252,487,779.34|153,285,977.87
偿还债务支付的现金|146,254,539.96|71,182,031.64
分配股利、利润或偿付利息支付的现金|16,915,928.81|20,130,115.74
其中：子公司支付给少数股东的股利、利润||6,976,570.00
支付其他与筹资活动有关的现金|70,535,927.76|48,133,529.75
筹资活动现金流出小计|233,706,396.53|139,445,677.13
筹资活动产生的现金流量净额|18,781,382.81|13,840,300.74
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-30,095,789.77|-40,951,738.12
加：期初现金及现金等价物余额|190,307,137.60|231,258,875.72
六、期末现金及现金等价物余额|160,211,347.83|190,307,137.60
