page|97
项目|2019年度|2018年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,922,800,845.35|1,666,599,023.52
收到的税费返还||446,686.65
收到其他与经营活动有关的现金|21,736,252.99|19,414,410.11
经营活动现金流入小计|1,944,537,098.34|1,686,460,120.28
购买商品、接受劳务支付的现金|818,873,253.01|788,591,344.11
支付给职工及为职工支付的现金|222,006,670.32|206,001,138.72
page|98
项目|2019年度|2018年度
支付的各项税费|350,722,235.97|405,338,229.85
支付其他与经营活动有关的现金|182,070,554.40|200,333,467.76
经营活动现金流出小计|1,573,672,713.70|1,600,264,180.44
经营活动产生的现金流量净额|370,864,384.64|86,195,939.84
二、投资活动产生的现金流量：||
取得投资收益收到的现金|1,065,555.56|1,829,625.00
处置固定资产、无形资产和其他长期资产收回的现金净额|171,670.00|141,684.17
收到其他与投资活动有关的现金|50,000,000.00|200,000,000.00
投资活动现金流入小计|51,237,225.56|201,971,309.17
购建固定资产、无形资产和其他长期资产支付的现金|188,125,986.51|317,656,282.94
支付其他与投资活动有关的现金|88,000,000.00|250,000,000.00
投资活动现金流出小计|276,125,986.51|567,656,282.94
投资活动产生的现金流量净额|-224,888,760.95|-365,684,973.77
三、筹资活动产生的现金流量：||
吸收投资收到的现金|362,299,972.00|
取得借款收到的现金|214,295,443.93|450,000,000.00
收到其他与筹资活动有关的现金||1,200,000.00
page|99
项目|2019年度|2018年度
筹资活动现金流入小计|576,595,415.93|451,200,000.00
偿还债务支付的现金|374,295,443.93|280,000,000.00
分配股利、利润或偿付利息支付的现金|99,148,889.02|95,416,424.40
支付的其他与筹资活动有关的现金|2,198,898.10|
筹资活动现金流出小计|475,643,231.05|375,416,424.40
筹资活动产生的现金流量净额|100,952,184.88|75,783,575.60
汇率变动对现金的影响||19,688.04
五、现金及现金等价物净增加额|246,927,808.57|-203,685,770.29
加：期初现金及现金等价物余额|166,042,295.13|369,728,065.42
六、期末现金及现金等价物余额|412,970,103.70|166,042,295.13
