page|117
项目|2019 年 12 月 31 日|2018 年 12 月 31 日
流动资产：||
货币资金|12,650,083,000.00|13,052,095,000.00
交易性金融资产|34,345,000.00|451,000.00
以公允价值计量且其变动计入当期损益的金融资产||
衍生金融资产||
应收票据||
应收账款|43,933,795,000.00|49,283,534,000.00
应收款项融资|7,009,379,000.00|7,773,025,000.00
预付款项|362,761,000.00|358,822,000.00
其他应收款|1,561,194,000.00|1,010,378,000.00
其中：应收利息||
应收股利||
存货|25,571,564,000.00|26,330,345,000.00
合同资产|6,986,619,000.00|6,300,286,000.00
持有待售资产||
一年内到期的非流动资产|1,060,508,000.00|2,730,287,000.00
其他流动资产|7,796,357,000.00|8,371,352,000.00
流动资产合计|106,966,605,000.00|115,210,575,000.00
非流动资产：||
债权投资||
可供出售金融资产||
其他债权投资||
持有至到期投资||
长期应收款|1,240,340,000.00|2,134,405,000.00
长期股权投资|4,060,175,000.00|3,560,880,000.00
其他权益工具投资|1,922,304,000.00|1,620,969,000.00
其他非流动金融资产|46,608,000.00|83,509,000.00
投资性房地产|96,902,000.00|90,066,000.00
固定资产|49,443,360,000.00|43,678,630,000.00
在建工程|10,674,847,000.00|9,683,773,000.00
page|118
使用权资产|730,490,000.00|
无形资产|12,650,308,000.00|11,313,829,000.00
开发支出|5,747,851,000.00|5,384,632,000.00
商誉|65,914,000.00|65,914,000.00
长期待摊费用|131,573,000.00|167,142,000.00
递延所得税资产|1,514,934,000.00|1,388,314,000.00
其他非流动资产|349,382,000.00|188,439,000.00
非流动资产合计|88,674,988,000.00|79,360,502,000.00
资产总计|195,641,593,000.00|194,571,077,000.00
流动负债：||
短期借款|40,332,365,000.00|37,788,977,000.00
交易性金融负债|34,307,000.00|8,559,000.00
以公允价值计量且其变动计入当期损益的金融负债||
衍生金融负债||
应付票据|13,647,638,000.00|21,140,760,000.00
应付账款|22,520,530,000.00|25,142,127,000.00
预收款项|2,000,000.00|2,300,000.00
合同负债|4,502,139,000.00|3,469,114,000.00
应付职工薪酬|3,782,780,000.00|3,855,654,000.00
应交税费|613,762,000.00|1,081,283,000.00
其他应付款|6,820,699,000.00|8,630,577,000.00
其中：应付利息|560,198,000.00|389,851,000.00
应付股利|10,000,000.00|10,000,000.00
预计负债|1,824,194,000.00|1,854,627,000.00
持有待售负债||
一年内到期的非流动负债|8,747,448,000.00|7,482,634,000.00
其他流动负债|5,201,085,000.00|6,112,363,000.00
流动负债合计|108,028,947,000.00|116,568,975,000.00
非流动负债：||
保险合同准备金||
长期借款|11,947,932,000.00|6,847,603,000.00
应付债券|9,968,555,000.00|7,076,777,000.00
其中：优先股||
永续债||
page|119
租赁负债|548,680,000.00|
长期应付款||
长期应付职工薪酬||
预计负债||
递延收益||
递延所得税负债|102,864,000.00|66,308,000.00
其他非流动负债|2,443,195,000.00|3,317,435,000.00
非流动负债合计|25,011,226,000.00|17,308,123,000.00
负债合计|133,040,173,000.00|133,877,098,000.00
所有者权益：||
股本|2,728,143,000.00|2,728,143,000.00
其他权益工具|4,394,592,000.00|3,895,800,000.00
其中：优先股||
永续债|4,394,592,000.00|3,895,800,000.00
资本公积|24,530,666,000.00|24,524,443,000.00
减：库存股||
其他综合收益|-46,659,000.00|-290,746,000.00
专项储备||
盈余公积|4,099,313,000.00|3,842,416,000.00
一般风险准备||
未分配利润|21,056,234,000.00|20,498,233,000.00
归属于母公司所有者权益合计|56,762,289,000.00|55,198,289,000.00
少数股东权益|5,839,131,000.00|5,495,690,000.00
所有者权益合计|62,601,420,000.00|60,693,979,000.00
负债和所有者权益总计|195,641,593,000.00|194,571,077,000.00
