page|135
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,203,579,746.68|968,420,192.54
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|90,873,183.63|63,598,266.10
收到其他与经营活动有关的现金|20,536,072.07|28,155,959.72
经营活动现金流入小计|1,314,989,002.38|1,060,174,418.36
购买商品、接受劳务支付的现金|860,570,382.36|605,418,710.47
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|86,325,172.72|77,322,191.06
支付的各项税费|78,832,353.63|82,665,406.39
支付其他与经营活动有关的现金|86,042,078.60|118,768,668.80
经营活动现金流出小计|1,111,769,987.31|884,174,976.72
经营活动产生的现金流量净额|203,219,015.07|175,999,441.64
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|17,630,375.00|2,079,518.65
处置固定资产、无形资产和其他长期资产收|391,914.00|326,152.39
page|136
回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|2,016,684,365.58|554,660,000.00
投资活动现金流入小计|2,034,706,654.58|557,065,671.04
购建固定资产、无形资产和其他长期资产支付的现金|143,488,904.01|186,918,150.56
投资支付的现金|78,359,984.16|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|2,345,430,000.00|713,760,000.00
投资活动现金流出小计|2,567,278,888.17|900,678,150.56
投资活动产生的现金流量净额|-532,572,233.59|-343,612,479.52
三、筹资活动产生的现金流量：||
吸收投资收到的现金||856,695,283.02
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||856,695,283.02
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|60,000,000.00|
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||10,625,471.73
筹资活动现金流出小计|60,000,000.00|10,625,471.73
筹资活动产生的现金流量净额|-60,000,000.00|846,069,811.29
四、汇率变动对现金及现金等价物的影响|-2,087,792.30|2,235,044.12
五、现金及现金等价物净增加额|-391,441,010.82|680,691,817.53
加：期初现金及现金等价物余额|873,377,228.13|192,685,410.60
六、期末现金及现金等价物余额|481,936,217.31|873,377,228.13
