page|76
项目|期末余额|期初余额
流动资产：||
货币资金|12,991,687,927.55|18,317,495,603.54
结算备付金||
拆出资金||
以公允价值计量且其变动计入当期损益的金融资产|2,211,803,671.97|
衍生金融资产||
应收票据||24,847,605.01
应收账款|19,016,965.39|60,223,080.47
预付款项||
应收保费|173,113,222.14|236,683,150.25
应收分保账款|149,097,922.94|24,233,461.58
应收分保合同准备金||
应收分保未到期责任准备金|1,946,700.65|1,671,274.31
应收分保未决赔款准备金|27,294,610.91|27,675,505.52
应收分保寿险责任准备金|1,743,599,137.21|16,303,138,598.47
应收分保长期健康险责任准备金|18,481,060.59|15,672,820.85
保户质押贷款|627,510,994.50|478,213,470.17
债权计划投资||
其他应收款|3,449,808,039.36|10,483,547,658.08
其中：应收利息|2,133,408,183.59|2,851,182,518.87
应收股利||
买入返售金融资产|700,080,000.00|
存货|3,671,561,518.77|3,820,492,279.08
持有待售资产||
page|77
一年内到期的非流动资产||
其他流动资产||
流动资产合计|25,785,001,771.98|49,793,894,507.33
非流动资产：||
发放贷款和垫款||
定期存款|1,835,741,844.00|1,129,332,449.00
贷款及应收款项|35,232,439,127.68|29,641,427,886.02
存出资本保证金|969,250,000.00|760,000,000.00
独立账户资产|2,817,245,167.36|3,033,767,818.68
可供出售金融资产|110,353,950,449.40|60,188,759,892.93
持有至到期投资||2,653,958,816.12
长期应收款||
长期股权投资|10,184,256,906.78|12,983,844,903.13
投资性房地产|9,972,946,226.43|9,244,836,796.94
固定资产|467,519,817.01|593,793,447.62
在建工程|99,646,827.34|177,079,006.38
生产性生物资产||
油气资产||
无形资产|109,418,168.73|213,352,880.64
开发支出||
商誉|6,186,323,296.53|6,186,323,296.53
长期待摊费用||
递延所得税资产|944,164,095.12|1,189,400,925.75
其他非流动资产|316,041,890.57|464,248,310.95
非流动资产合计|179,488,943,816.95|128,460,126,430.69
资产总计|205,273,945,588.93|178,254,020,938.02
流动负债：||
短期借款||29,000,000.00
向中央银行借款||
吸收存款及同业存放||
拆入资金||
以公允价值计量且其变动计入当期损益的金融负债||
衍生金融负债||
page|78
应付票据||
应付账款|156,513,615.44|83,507,974.05
应付赔付款|565,074,296.04|611,939,372.06
应付保单红利|142,042,404.75|149,888,349.63
预收保费|19,936,488.13|22,039,353.40
预收款项|49,464,971.55|80,666,111.61
卖出回购金融资产款|6,179,753,000.00|4,610,997,000.00
应付手续费及佣金|623,494,232.47|383,826,028.35
应付职工薪酬|151,227,333.78|153,176,163.54
应交税费|223,833,668.98|338,437,929.11
其他应付款|236,722,634.65|5,403,408,930.25
其中：应付利息|4,725,953.37|9,624,250.45
应付股利||
应付分保账款|85,798,208.23|14,613,029,603.47
保险合同准备金||
代理买卖证券款||
代理承销证券款||
持有待售负债||
一年内到期的非流动负债||6,500,000.00
其他流动负债||
流动负债合计|8,433,860,854.02|26,486,416,815.47
非流动负债：||
长期借款||110,500,000.00
保户储金及投资款|44,912,033,312.29|36,474,866,146.51
未到期责任准备金|9,749,990.15|16,770,395.44
未决赔款准备金|110,420,239.46|96,045,234.57
寿险责任准备金|113,020,343,779.79|84,748,230,890.89
长期健康险责任准备金|550,027,050.26|331,904,522.55
独立账户负债|2,817,245,167.36|3,033,767,818.68
应付债券||
其中：优先股||
永续债||
长期应付款||
长期应付职工薪酬||
page|79
预计负债||
递延收益||
递延所得税负债|1,049,410,880.46|897,041,567.79
其他非流动负债|17,380,477.37|43,934,828.39
非流动负债合计|162,486,610,897.14|125,753,061,404.82
负债合计|170,920,471,751.16|152,239,478,220.29
所有者权益：||
股本|4,940,629,165.00|4,940,629,165.00
其他权益工具||
其中：优先股||
永续债||
资本公积|11,095,295,570.43|11,097,944,569.96
减：库存股||
其他综合收益|-838,784,558.65|-1,444,992,172.35
专项储备||18,055,948.20
盈余公积|196,953,609.99|132,969,500.70
一般风险准备||
未分配利润|5,828,959,152.25|4,247,477,117.82
归属于母公司所有者权益合计|21,223,052,939.02|18,992,084,129.33
少数股东权益|13,130,420,898.75|7,022,458,588.40
所有者权益合计|34,353,473,837.77|26,014,542,717.73
负债和所有者权益总计|205,273,945,588.93|178,254,020,938.02
