page|78
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||21,405,463,672.05|22,709,444,781.10
page|79
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||12,046,016.12|5,776,557.25
收到其他与经营活动有关的现金||248,924,358.21|176,036,243.01
经营活动现金流入小计||21,666,434,046.38|22,891,257,581.36
购买商品、接受劳务支付的现金||989,969,995.29|856,389,072.19
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||1,040,456,278.78|908,451,103.95
支付的各项税费||4,587,401,949.04|4,164,839,297.09
支付其他与经营活动有关的现金||425,207,932.15|797,774,509.82
经营活动现金流出小计||7,043,036,155.26|6,727,453,983.05
经营活动产生的现金流量净额||14,623,397,891.12|16,163,803,598.31
二、投资活动产生的现金流量：|||
收回投资收到的现金||117,442,139.88|2,446,840,000.00
取得投资收益收到的现金||264,022,577.78|119,301,749.93
处置固定资产、无形资产和其他长期资产收回的现金净额||718,491.46|21,256,128.85
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||17,293,821.48|90,159,740.56
投资活动现金流入小计||399,477,030.60|2,677,557,619.34
购建固定资产、无形资产和其||4,323,438,438.90|4,300,463,443.69
page|80
他长期资产支付的现金|||
投资支付的现金||299,354,409.17|2,028,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||7,126,084.76|7,202,152.63
投资活动现金流出小计||4,629,918,932.83|6,335,665,596.32
投资活动产生的现金流量净额||-4,230,441,902.23|-3,658,107,976.98
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||5,004,900,000.00|8,006,488,640.00
其中：子公司吸收少数股东投资收到的现金||4,900,000.00|17,090,000.00
取得借款收到的现金||54,220,023,039.23|66,408,018,021.44
收到其他与筹资活动有关的现金||59,929,725.31|45,618,562.73
筹资活动现金流入小计||59,284,852,764.54|74,460,125,224.17
偿还债务支付的现金||62,546,758,434.47|76,965,409,222.56
分配股利、利润或偿付利息支付的现金||7,378,392,712.56|7,645,688,139.40
其中：子公司支付给少数股东的股利、利润||282,528,770.00|173,860,700.00
支付其他与筹资活动有关的现金||472,143,520.59|1,488,770,339.49
筹资活动现金流出小计||70,397,294,667.62|86,099,867,701.45
筹资活动产生的现金流量净额||-11,112,441,903.08|-11,639,742,477.28
四、汇率变动对现金及现金等价物的影响||-3,165,610.49|-41,938,211.79
五、现金及现金等价物净增加额||-722,651,524.68|824,014,932.26
加：期初现金及现金等价物余额||2,318,045,999.44|1,494,031,067.18
六、期末现金及现金等价物余额||1,595,394,474.76|2,318,045,999.44
