page|117
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,258,920,024.23|2,172,675,610.69
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加||
page|118
额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|117,239,632.58|78,716,968.69
经营活动现金流入小计|3,376,159,656.81|2,251,392,579.38
购买商品、接受劳务支付的现金|2,719,121,327.42|1,731,984,009.73
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|375,810,679.70|271,405,767.17
支付的各项税费|110,848,252.72|49,897,876.00
支付其他与经营活动有关的现金|68,587,665.93|42,237,768.57
经营活动现金流出小计|3,274,367,925.77|2,095,525,421.47
经营活动产生的现金流量净额|101,791,731.04|155,867,157.91
二、投资活动产生的现金流量：||
收回投资收到的现金|416,509,300.32|839,902,452.57
取得投资收益收到的现金|17,721,506.64|5,708,630.65
处置固定资产、无形资产和其他长期资产收回的现金净额|1,492,500.00|5,674,500.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|435,723,306.96|851,285,583.22
购建固定资产、无形资产和其他|675,837,125.31|183,833,999.53
page|119
长期资产支付的现金||
投资支付的现金|412,431,020.00|839,908,786.65
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||35,680,200.00
投资活动现金流出小计|1,088,268,145.31|1,059,422,986.18
投资活动产生的现金流量净额|-652,544,838.35|-208,137,402.96
三、筹资活动产生的现金流量：||
吸收投资收到的现金|556,790,535.88|54,949,392.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,297,048,012.68|477,431,266.01
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,853,838,548.56|532,380,658.01
偿还债务支付的现金|472,870,409.59|454,686,777.93
分配股利、利润或偿付利息支付的现金|129,299,688.14|73,770,208.81
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|33,931,086.01|1,960,000.00
筹资活动现金流出小计|636,101,183.74|530,416,986.74
筹资活动产生的现金流量净额|1,217,737,364.82|1,963,671.27
四、汇率变动对现金及现金等价物的影响|-4,529,011.41|-986,570.31
五、现金及现金等价物净增加额|662,455,246.10|-51,293,144.09
加：期初现金及现金等价物余额|593,011,661.50|644,304,805.59
六、期末现金及现金等价物余额|1,255,466,907.60|593,011,661.50
