page|102
项目|2021 年度|2020 年度
一、营业总收入|914,019,079.37|772,785,891.15
page|103
其中：营业收入|914,019,079.37|772,785,891.15
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|828,883,652.38|692,138,201.78
其中：营业成本|720,858,630.22|590,865,718.93
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,328,461.09|5,154,285.07
销售费用|28,846,644.16|35,047,764.41
管理费用|44,408,178.49|35,751,086.34
研发费用|28,906,467.47|23,659,223.90
财务费用|1,535,270.95|1,660,123.13
其中：利息费用|1,623,812.88|1,605,577.06
利息收入|612,551.92|488,768.71
加：其他收益|8,371,525.97|11,428,015.77
投资收益（损失以“－”号填列）|-4,507,109.29|
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益|-3,008,248.74|
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|375,473.93|
信用减值损失（损失以“-”|-11,422,415.23|-19,089,717.61
page|104
号填列）||
资产减值损失（损失以“-”号填列）|-1,601,167.66|-5,433,490.20
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|76,351,734.71|67,552,497.33
加：营业外收入|657,210.99|1,418,877.68
减：营业外支出|651,134.34|589,184.54
四、利润总额（亏损总额以“－”号填列）|76,357,811.36|68,382,190.47
减：所得税费用|9,147,959.86|8,171,271.84
五、净利润（净亏损以“－”号填列）|67,209,851.50|60,210,918.63
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|67,209,851.50|60,210,918.63
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|67,100,790.28|60,206,578.50
2.少数股东损益|109,061.22|4,340.13
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
page|105
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|67,209,851.50|60,210,918.63
归属于母公司所有者的综合收益总额|67,100,790.28|60,206,578.50
归属于少数股东的综合收益总额|109,061.22|4,340.13
八、每股收益：||
（一）基本每股收益|0.71|0.74
（二）稀释每股收益|0.71|0.74
