page|97
项目|2021 年 12 月 31 日|2020 年 12 月 31 日
流动资产：||
货币资金|197,139,783.12|163,037,732.91
结算备付金||
拆出资金||
交易性金融资产|90,040,321.17|
衍生金融资产||
应收票据||252,595.20
应收账款|326,800,636.78|241,903,103.89
应收款项融资|15,839,452.41|40,614,729.74
预付款项|48,785,074.72|24,940,931.62
应收保费||
应收分保账款||
应收分保合同准备金||
其他应收款|4,241,323.30|3,869,467.94
其中：应收利息||
应收股利||
买入返售金融资产||
存货|565,168,711.70|348,715,221.35
合同资产|34,435,741.12|27,115,858.98
持有待售资产||
一年内到期的非流动资产||
其他流动资产|6,271,004.13|7,609,715.16
流动资产合计|1,288,722,048.45|858,059,356.79
非流动资产：||
发放贷款和垫款||
债权投资||
其他债权投资||
长期应收款||
page|98
长期股权投资||
其他权益工具投资||
其他非流动金融资产||
投资性房地产|7,687,651.83|4,574,225.10
固定资产|101,082,646.36|97,834,847.13
在建工程|50,166,616.55|21,060,264.84
生产性生物资产||
油气资产||
使用权资产|3,530,221.63|
无形资产|45,897,014.95|46,582,047.46
开发支出||
商誉||
长期待摊费用|2,833,829.04|2,451,393.27
递延所得税资产|22,870,563.78|19,583,067.27
其他非流动资产|1,231,938.79|383,238.10
非流动资产合计|235,300,482.93|192,469,083.17
资产总计|1,524,022,531.38|1,050,528,439.96
流动负债：||
短期借款|30,030,416.67|41,305,170.44
向中央银行借款||
拆入资金||
交易性金融负债||
衍生金融负债||
应付票据|192,704,148.06|86,255,873.86
应付账款|139,087,376.15|113,448,907.11
预收款项||
合同负债|310,383,887.80|204,669,540.03
卖出回购金融资产款||
吸收存款及同业存放||
代理买卖证券款||
代理承销证券款||
应付职工薪酬|18,759,125.69|17,637,536.89
应交税费|11,616,996.06|9,838,230.60
page|99
其他应付款|1,593,023.66|596,742.35
其中：应付利息||
应付股利||
应付手续费及佣金||
应付分保账款||
持有待售负债||
一年内到期的非流动负债|840,719.89|
其他流动负债|4,674,564.19|4,381,991.36
流动负债合计|709,690,258.17|478,133,992.64
非流动负债：||
保险合同准备金||
长期借款||
应付债券||
其中：优先股||
永续债||
租赁负债|2,769,463.62|
长期应付款||
长期应付职工薪酬||
预计负债|6,951,483.37|5,721,313.75
递延收益|20,111,149.60|7,417,379.52
递延所得税负债||
其他非流动负债||
非流动负债合计|29,832,096.59|13,138,693.27
负债合计|739,522,354.76|491,272,685.91
所有者权益：||
股本|108,000,000.00|81,000,000.00
其他权益工具||
其中：优先股||
永续债||
资本公积|396,497,729.06|266,280,181.89
减：库存股||
其他综合收益||
专项储备|4,058,831.70|3,241,807.80
page|100
盈余公积|32,301,377.56|25,697,915.23
一般风险准备||
未分配利润|243,157,931.78|182,660,603.83
归属于母公司所有者权益合计|784,015,870.10|558,880,508.75
少数股东权益|484,306.52|375,245.30
所有者权益合计|784,500,176.62|559,255,754.05
负债和所有者权益总计|1,524,022,531.38|1,050,528,439.96
