page|80
项目|附注|2019 年度|2018 年度
一、营业总收入||7,444,768,363.45|6,828,798,848.13
其中：营业收入|七·59|7,444,768,363.45|6,828,798,848.13
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,991,943,407.32|4,880,367,275.53
其中：营业成本|七·59|3,496,766,868.68|3,449,928,026.77
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七·60|65,690,805.26|102,476,493.20
销售费用|七·61|52,500.00|329,898.82
管理费用|七·62|337,431,643.68|459,065,274.83
研发费用|七·63|5,163,715.62|2,098,569.08
财务费用|七·64|1,086,837,874.08|866,469,012.83
page|81
其中：利息费用||1,377,724,385.32|1,000,776,654.94
利息收入||292,901,995.55|138,156,237.89
加：其他收益|七·65|6,977,863.19|2,152,697.22
|投资收益（损失以“－”号填列）  七·66|1,620,996,937.57|3,290,494,209.34
其中：对联营企业和合营企业的投资收益||376,523,816.81|220,789,423.62
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
|信用减值损失（损失以“-”号填列）  七·69|126,196,625.29|
|资产减值损失（损失以“-”号填列）  七·70||-216,935,335.45
资产处置收益（损失以“－”号填列）|七·71|-5,589,391.15|-36,250.45
三、营业利润（亏损以“－”号填列）||4,201,406,991.03|5,024,106,893.26
加：营业外收入|七·72|88,473,011.86|79,688,606.95
减：营业外支出|七·73|165,686,514.93|790,794,370.51
四、利润总额（亏损总额以“－”号填列）||4,124,193,487.96|4,313,001,129.70
减：所得税费用|七·74|1,058,478,716.36|686,589,309.59
五、净利润（净亏损以“－”号填列）||3,065,714,771.60|3,626,411,820.11
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||3,065,714,771.60|3,626,411,820.11
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||3,043,591,513.37|2,943,890,710.90
2.少数股东损益（净亏损以“-”号填列）||22,123,258.23|682,521,109.21
六、其他综合收益的税后净额||3,129,963.63|11,932,813.45
（一）归属母公司所有者的其他综合收益的税后净额||3,129,963.63|11,932,813.45
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||3,129,963.63|11,932,813.45
|（1）权益法下可转损益的其他综合收益  七·75|3,129,963.63|11,932,813.45
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
page|82
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||3,068,844,735.23|3,638,344,633.56
（一）归属于母公司所有者的综合收益总额||3,046,721,477.00|2,955,823,524.35
（二）归属于少数股东的综合收益总额||22,123,258.23|682,521,109.21
八、每股收益：|||
（一）基本每股收益(元/股)||0.631|0.612
（二）稀释每股收益(元/股)||0.631|0.612
