page|147
项目|2020 年度|2019 年度
一、营业总收入|5,581,448,926.63|4,859,107,862.49
其中：营业收入|5,581,448,926.63|4,859,107,862.49
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|5,126,248,604.44|4,459,119,606.17
其中：营业成本|4,616,371,165.45|4,019,530,007.49
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|31,401,251.48|29,294,091.78
销售费用|51,495,466.75|46,374,647.51
管理费用|164,267,119.70|120,538,867.30
研发费用|170,003,653.82|151,820,097.09
财务费用|92,709,947.24|91,561,895.00
其中：利息费用|57,896,869.30|80,771,070.98
利息收入|5,211,480.64|6,131,738.80
加：其他收益|10,199,237.69|3,507,460.72
投资收益（损失以“－”号填列）|20,282,381.29|21,052,626.16
page|148
其中：对联营企业和合营企业的投资收益|10,625,204.71|9,924,699.68
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|112,097.26|
信用减值损失（损失以“-”号填列）|-79,298,407.37|-110,869,095.96
资产减值损失（损失以“-”号填列）|-66,750,947.35|-1,629,714.99
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|339,744,683.71|312,049,532.25
加：营业外收入|7,601,255.06|715,289.38
减：营业外支出|14,382,752.88|14,436,917.41
四、利润总额（亏损总额以“－”号填列）|332,963,185.89|298,327,904.22
减：所得税费用|74,031,848.13|55,200,608.27
五、净利润（净亏损以“－”号填列）|258,931,337.76|243,127,295.95
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|258,931,337.76|243,127,295.95
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|258,378,965.26|247,609,110.28
2.少数股东损益|552,372.50|-4,481,814.33
六、其他综合收益的税后净额||-16,848.49
归属母公司所有者的其他综合收益的税后净额||-8,592.73
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其||
page|149
他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||-8,592.73
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||-8,592.73
7.其他||
归属于少数股东的其他综合收益的税后净额||-8,255.76
七、综合收益总额|258,931,337.76|243,110,447.46
归属于母公司所有者的综合收益总额|258,378,965.26|247,600,517.55
归属于少数股东的综合收益总额|552,372.50|-4,490,070.09
八、每股收益：||
（一）基本每股收益|0.37|0.41
（二）稀释每股收益|0.37|0.41
