page|89
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,973,706,410.31|1,225,515,077.45
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|53,670,452.78|68,687,093.06
收到其他与经营活动有关的现金|118,708,070.58|109,505,214.13
经营活动现金流入小计|2,146,084,933.67|1,403,707,384.64
购买商品、接受劳务支付的现金|972,445,666.47|733,827,289.25
page|90
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|179,575,787.86|130,639,378.49
支付的各项税费|166,809,471.24|137,069,333.39
支付其他与经营活动有关的现金|74,098,955.78|165,263,058.56
经营活动现金流出小计|1,392,929,881.35|1,166,799,059.69
经营活动产生的现金流量净额|753,155,052.32|236,908,324.95
二、投资活动产生的现金流量：||
收回投资收到的现金|3,375,500,000.00|3,098,050,000.00
取得投资收益收到的现金|22,127,391.76|32,960,426.08
处置固定资产、无形资产和其他长期资产收回的现金净额|1,228,962.49|479,313.13
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|3,398,856,354.25|3,131,489,739.21
购建固定资产、无形资产和其他长期资产支付的现金|365,720,466.29|185,730,009.76
投资支付的现金|3,186,670,000.00|2,898,050,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|3,552,390,466.29|3,083,780,009.76
投资活动产生的现金流量净额|-153,534,112.04|47,709,729.45
三、筹资活动产生的现金流量：||
吸收投资收到的现金|4,000,000.00|44,887,500.00
其中：子公司吸收少数股东投资收到的现金|4,000,000.00|
取得借款收到的现金||
page|91
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|4,000,000.00|44,887,500.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|185,125,000.00|110,400,000.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|185,125,000.00|110,400,000.00
筹资活动产生的现金流量净额|-181,125,000.00|-65,512,500.00
四、汇率变动对现金及现金等价物的影响|3,609,225.71|2,879,510.66
五、现金及现金等价物净增加额|422,105,165.99|221,985,065.06
加：期初现金及现金等价物余额|341,432,031.65|119,446,966.59
六、期末现金及现金等价物余额|763,537,197.64|341,432,031.65
