page|87
项目|附注|2020 年度|2019 年度
一、营业总收入||1,119,100,056.59|1,380,228,765.64
其中：营业收入||1,119,100,056.59|1,380,228,765.64
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,167,324,866.90|1,402,772,582.22
其中：营业成本||1,062,305,545.00|1,287,176,371.94
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||3,535,100.26|5,137,734.45
销售费用||26,107,550.50|23,660,471.28
管理费用||38,074,845.23|43,546,960.10
研发费用||445,691.30|1,005,046.91
财务费用||36,856,134.61|42,245,997.54
其中：利息费用||27,946,648.07|39,859,418.84
利息收入||1,777,883.78|2,865,506.78
加：其他收益||7,429,271.95|4,280,863.68
投资收益（损失以“－”号填列）||70,689,537.29|69,085,288.15
其中：对联营企业和合营企业的投资收益||37,391,683.42|7,927,378.87
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||1,718,059.65|-534,625.00
信用减值损失（损失以“-”号填列）||-23,915,130.71|-23,511,703.29
资产减值损失（损失以“-”号填列）||-11,569,414.73|-11,478,283.19
资产处置收益（损失以“－”号填列）||4,797,988.05|-98,641.00
三、营业利润（亏损以“－”号填列）||925,501.19|15,199,082.77
加：营业外收入||10,190,708.83|6,086,072.48
减：营业外支出||1,561,111.78|216,491.86
四、利润总额（亏损总额以“－”号填||9,555,098.24|21,068,663.39
page|88
列）|||
减：所得税费用||1,032,324.15|1,159,143.63
五、净利润（净亏损以“－”号填列）||8,522,774.09|19,909,519.76
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||9,949,565.95|29,474,118.04
2.终止经营净利润（净亏损以“－”号填列）||-1,426,791.86|-9,564,598.28
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||8,786,216.47|20,880,956.22
2.少数股东损益（净亏损以“-”号填列）||-263,442.38|-971,436.46
六、其他综合收益的税后净额||456,617.99|
（一）归属母公司所有者的其他综合收益的税后净额||456,617.99|
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||456,617.99|
（1）权益法下可转损益的其他综合收益||456,617.99|
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||8,979,392.08|19,909,519.76
（一）归属于母公司所有者的综合收益总额||9,242,834.46|20,880,956.22
（二）归属于少数股东的综合收益总额||-263,442.38|-971,436.46
八、每股收益：|||
（一）基本每股收益(元/股)||0.0187|0.0443
（二）稀释每股收益(元/股)||0.0187|0.0443
