page|90
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,190,603,450.58|1,255,990,695.69
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的||59,501,310.28|34,720,839.58
page|91
现金|||
经营活动现金流入小计||1,250,104,760.86|1,290,711,535.27
购买商品、接受劳务支付的现金||1,352,846,663.39|999,882,497.45
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||44,342,429.91|52,673,346.57
支付的各项税费||13,090,615.56|10,600,794.13
支付其他与经营活动有关的现金||55,555,013.31|129,873,347.57
经营活动现金流出小计||1,465,834,722.17|1,193,029,985.72
经 营 活动 产生 的 现金 流量净额||-215,729,961.31|97,681,549.55
二、投资活动产生的现金流量：|||
收回投资收到的现金||24,673,099.64|11,439,543.00
取得投资收益收到的现金||5,480,760.91|2,024.65
处置固定资产、无形资产和其他长期资产收回的现金净额||19,732,181.19|
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||36,008,643.94|7,447,704.10
投资活动现金流入小计||85,894,685.68|18,889,271.75
购建固定资产、无形资产和其他长期资产支付的现金||44,133,091.88|18,485,018.06
投资支付的现金||15,784,663.78|15,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||33,228,658.55|6,834,936.56
投资活动现金流出小计||93,146,414.21|40,319,954.62
投 资 活动 产生 的 现金 流量净额||-7,251,728.53|-21,430,682.87
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||1,313,900,000.00|1,091,500,000.00
收到其他与筹资活动有关的现金||28,850,000.00|32,000,000.00
page|92
筹资活动现金流入小计||1,342,750,000.00|1,123,500,000.00
偿还债务支付的现金||1,220,791,149.50|1,089,500,000.00
分配股利、利润或偿付利息支付的现金||23,698,976.85|37,049,146.87
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||34,210,709.25|25,936,600.08
筹资活动现金流出小计||1,278,700,835.60|1,152,485,746.95
筹 资 活动 产生 的 现金 流量净额||64,049,164.40|-28,985,746.95
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||-158,932,525.44|47,265,119.73
加：期初现金及现金等价物余额||244,848,411.21|197,583,291.48
六、期末现金及现金等价物余额||85,915,885.77|244,848,411.21
