page|91
项目|2021 年度|2020 年度
一、营业总收入|2,303,962,192.70|1,905,103,947.80
其中：营业收入|2,303,962,192.70|1,905,103,947.80
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,930,151,082.53|1,773,248,606.75
其中：营业成本|1,728,282,554.50|1,574,420,794.67
page|92
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|11,652,031.40|10,063,204.81
销售费用|17,583,091.08|27,749,643.67
管理费用|69,840,883.35|47,130,042.02
研发费用|103,255,423.66|87,390,896.89
财务费用|-462,901.46|26,494,024.69
其中：利息费用|33,374,414.65|37,710,350.84
利息收入|4,668,009.88|5,781,260.70
加：其他收益|33,871,084.48|28,522,413.04
投资收益（损失以“－”号填列）|-5,551,884.19|-6,211,864.55
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|973,317.35|
信用减值损失（损失以“-”号填列）|-12,625,289.06|-2,800,911.02
资产减值损失（损失以“-”号填列）|-20,209,675.91|-23,738,252.29
资产处置收益（损失以“-”号填列）||-3,495.95
三、营业利润（亏损以“－”号填列）|370,268,662.84|127,623,230.28
加：营业外收入|5,928,853.78|13,201.26
减：营业外支出|1,132,249.35|3,126,791.37
page|93
四、利润总额（亏损总额以“－”号填列）|375,065,267.27|124,509,640.17
减：所得税费用|21,308,341.19|5,817,423.77
五、净利润（净亏损以“－”号填列）|353,756,926.08|118,692,216.40
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|353,756,926.08|118,692,216.40
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|337,519,661.03|116,824,225.34
2.少数股东损益|16,237,265.05|1,867,991.06
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
page|94
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|353,756,926.08|118,692,216.40
归属于母公司所有者的综合收益总额|337,519,661.03|116,824,225.34
归属于少数股东的综合收益总额|16,237,265.05|1,867,991.06
八、每股收益：||
（一）基本每股收益|1.94|0.71
（二）稀释每股收益|1.94|0.71
