page|91
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,013,438,577.15|1,097,925,643.62
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|37,364,899.77|27,592,663.26
收到其他与经营活动有关的现金|40,816,206.92|96,778,905.92
经营活动现金流入小计|1,091,619,683.84|1,222,297,212.80
购买商品、接受劳务支付的现金|603,013,451.39|552,856,417.90
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|92
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|534,828,557.65|466,331,023.83
支付的各项税费|41,882,475.89|35,275,257.36
支付其他与经营活动有关的现金|150,190,934.26|231,653,871.19
经营活动现金流出小计|1,329,915,419.19|1,286,116,570.28
经营活动产生的现金流量净额|-238,295,735.35|-63,819,357.48
二、投资活动产生的现金流量：||
收回投资收到的现金|2,113,839,884.47|3,525,970,572.23
取得投资收益收到的现金|28,498,056.92|21,274,258.52
处置固定资产、无形资产和其他长期资产收回的现金净额|1,662,212.73|10,205,954.23
处置子公司及其他营业单位收到的现金净额|28,122,832.94|102,694,326.71
收到其他与投资活动有关的现金||118,410,000.00
投资活动现金流入小计|2,172,122,987.06|3,778,555,111.69
购建固定资产、无形资产和其他长期资产支付的现金|20,204,548.83|57,435,256.76
投资支付的现金|1,558,890,569.67|3,479,860,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|-160,538.58|
支付其他与投资活动有关的现金|2,411,924.65|
投资活动现金流出小计|1,581,346,504.57|3,537,295,256.76
投资活动产生的现金流量净额|590,776,482.49|241,259,854.93
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||
偿还债务支付的现金|13,263,368.02|100,357,770.24
page|93
分配股利、利润或偿付利息支付的现金||85,304.10
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|83,031,014.61|
筹资活动现金流出小计|96,294,382.63|100,443,074.34
筹资活动产生的现金流量净额|-96,294,382.63|-100,443,074.34
四、汇率变动对现金及现金等价物的影响|-4,154,917.04|6,437,028.64
五、现金及现金等价物净增加额|252,031,447.47|83,434,451.75
加：期初现金及现金等价物余额|478,643,433.74|395,208,981.99
六、期末现金及现金等价物余额|730,674,881.21|478,643,433.74
