page|121
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,039,037,969.85|848,325,630.84
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|14,221,901.47|6,995,915.11
收到其他与经营活动有关的现金|26,896,032.98|84,269,944.59
经营活动现金流入小计|1,080,155,904.30|939,591,490.54
购买商品、接受劳务支付的现金|570,079,286.28|422,550,038.45
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|178,303,243.24|136,071,919.51
支付的各项税费|44,543,704.05|53,893,926.43
支付其他与经营活动有关的现金|60,927,178.16|53,645,806.82
page|122
经营活动现金流出小计|853,853,411.73|666,161,691.21
经营活动产生的现金流量净额|226,302,492.57|273,429,799.33
二、投资活动产生的现金流量：||
收回投资收到的现金|2,878,276,153.46|1,330,662,080.05
取得投资收益收到的现金|61,804.40|
处置固定资产、无形资产和其他长期资产收回的现金净额|4,869,630.00|1,208,902.77
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|2,883,207,587.86|1,331,870,982.82
购建固定资产、无形资产和其他长期资产支付的现金|224,678,385.41|137,094,349.75
投资支付的现金|2,776,669,998.80|1,971,786,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||9,545,083.20
支付其他与投资活动有关的现金||
投资活动现金流出小计|3,001,348,384.21|2,118,425,432.95
投资活动产生的现金流量净额|-118,140,796.35|-786,554,450.13
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||20,233,927.65
发行债券收到的现金||600,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||620,233,927.65
偿还债务支付的现金||34,016,854.37
分配股利、利润或偿付利息支付的现金|52,743,327.70|34,747,268.41
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|200,000.00|8,854,500.00
筹资活动现金流出小计|52,943,327.70|77,618,622.78
筹资活动产生的现金流量净额|-52,943,327.70|542,615,304.87
page|123
四、汇率变动对现金及现金等价物的影响|-641,708.15|-1,459,539.12
五、现金及现金等价物净增加额|54,576,660.37|28,031,114.95
加：期初现金及现金等价物余额|39,087,259.58|11,056,144.63
六、期末现金及现金等价物余额|93,663,919.95|39,087,259.58
