page|50
项目|附注|2019 年度|2018 年度
一、营业收入|七、59|2,621,898,127.41|2,447,711,816.89
减：营业成本|七、59|2,091,967,742.15|1,974,167,452.03
税金及附加|七、60|4,397,247.43|8,635,543.50
销售费用|七、61|1,622,638.23|1,477,036.12
管理费用|七、62|99,408,436.94|101,761,919.27
研发费用|||
财务费用|七、64|52,587,010.54|52,735,797.42
其中：利息费用||53,714,517.35|55,449,778.15
利息收入||1,151,016.22|2,768,183.31
加：其他收益|七、65|2,911,359.51|655,526.98
投资收益（损失以“－”号填列）|七、66|41,528,782.46|35,033,712.70
其中：对联营企业和合营企业的投资收益||41,528,782.46|35,033,712.70
以摊余成本计量的金融资产终止确认收益|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、68|-2,315,732.05|
资产减值损失（损失以“-”号填列）|七、69||-720,119.79
资产处置收益（损失以“－”号填列）|七、70||26,058,061.87
二、营业利润（亏损以“－”号填列）||414,039,462.04|369,961,250.31
加：营业外收入|七、71|3,231,816.78|2,575,747.95
减：营业外支出|七、72|477,169.29|3,306,271.10
三、利润总额（亏损总额以“－”号填列）||416,794,109.53|369,230,727.16
减：所得税费用|七、73|20,068,700.52|20,602,804.62
page|51
四、净利润（净亏损以“－”号填列）||396,725,409.01|348,627,922.54
（一）持续经营净利润（净亏损以“－”号填列）||396,725,409.01|348,627,922.54
（二）终止经营净利润（净亏损以“－”号填列）|||
五、其他综合收益的税后净额|||
（一）不能重分类进损益的其他综合收益|||
1.重新计量设定受益计划变动额|||
2.权益法下不能转损益的其他综合收益|||
3.其他权益工具投资公允价值变动|||
4.企业自身信用风险公允价值变动|||
（二）将重分类进损益的其他综合收益|||
1.权益法下可转损益的其他综合收益|||
2.其他债权投资公允价值变动|||
3.可供出售金融资产公允价值变动损益|||
4.金融资产重分类计入其他综合收益的金额|||
5.持有至到期投资重分类为可供出售金融资产损益|||
6.其他债权投资信用减值准备|||
7.现金流量套期储备（现金流量套期损益的有效部分）|||
8.外币财务报表折算差额|||
9.其他|||
六、综合收益总额||396,725,409.01|348,627,922.54
七、每股收益：|||
（一）基本每股收益(元/股)|十八、2|1.27|1.11
（二）稀释每股收益(元/股)|十八、2|1.27|1.11
