page|79
项目|附注|2021 年度|2020 年度
一、营业总收入|||10,808,249,363.33  8,841,982,631.52
其中：营业收入|||10,808,249,363.33  8,841,982,631.52
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|||10,394,169,711.54  8,522,839,152.76
其中：营业成本|||9,472,738,012.42  7,609,367,633.21
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||29,765,956.16|34,872,978.84
销售费用||139,900,603.37|162,777,362.91
管理费用||310,872,321.67|295,659,706.52
研发费用||478,879,650.19|397,665,057.40
财务费用||-37,986,832.27|22,496,413.88
其中：利息费用||24,412,443.36|28,417,059.34
利息收入||33,508,649.71|34,600,595.69
加：其他收益||24,550,802.14|13,452,798.27
投资收益（损失以“－”号填列）||47,004,589.74|26,589,350.20
其中：对联营企业和合营企业的投资收益||-880,168.79|-1,389,592.51
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||284,587.85|875,965.45
信用减值损失（损失以“-”号填列）||-10,979,605.99|-13,528,785.32
page|80
资产减值损失（损失以“-”号填列）||-94,401,075.01|-22,171,111.18
资产处置收益（损失以“－”号填列）||-8,050,456.96|-6,061,657.81
三、营业利润（亏损以“－”号填列）||372,488,493.56|318,300,038.37
加：营业外收入||62,233,276.26|63,251,300.16
减：营业外支出||25,614,180.61|13,488,468.95
四、利润总额（亏损总额以“－”号填列）||409,107,589.21|368,062,869.58
减：所得税费用||13,959,148.80|23,700,463.42
五、净利润（净亏损以“－”号填列）||395,148,440.41|344,362,406.16
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||395,148,440.41|344,362,406.16
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||395,560,531.20|346,729,990.00
2.少数股东损益（净亏损以“-”号填列）||-412,090.79|-2,367,583.84
六、其他综合收益的税后净额||-2,388,600.25|-8,057,465.97
（一）归属母公司所有者的其他综合收益的税后净额||-2,388,600.25|-8,057,465.97
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-2,388,600.25|-8,057,465.97
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-2,388,600.25|-8,057,465.97
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
page|81
七、综合收益总额||392,759,840.16|336,304,940.19
（一）归属于母公司所有者的综合收益总额||393,171,930.95|338,672,524.03
（二）归属于少数股东的综合收益总额||-412,090.79|-2,367,583.84
八、每股收益：|||
（一）基本每股收益(元/股)||0.51|0.45
（二）稀释每股收益(元/股)||0.51|0.45
