page|111
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|241,499,426.93|215,229,415.58
客户存款和同业存放款项净增加||
page|112
额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|5,295,001.04|2,324,153.45
收到其他与经营活动有关的现金|44,198,986.30|23,790,604.16
经营活动现金流入小计|290,993,414.27|241,344,173.19
购买商品、接受劳务支付的现金|223,242,476.35|294,504,075.11
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|98,071,279.92|71,481,850.25
支付的各项税费|28,793,380.10|20,915,604.40
支付其他与经营活动有关的现金|118,546,399.82|44,723,675.10
经营活动现金流出小计|468,653,536.19|431,625,204.86
经营活动产生的现金流量净额|-177,660,121.92|-190,281,031.67
二、投资活动产生的现金流量：||
收回投资收到的现金|41,000,000.00|500,000.00
取得投资收益收到的现金|127,168.85|
处置固定资产、无形资产和其他长期资产收回的现金净额|14,500.00|533,525.80
处置子公司及其他营业单位收到的现金净额||
page|113
收到其他与投资活动有关的现金||
投资活动现金流入小计|41,141,668.85|1,033,525.80
购建固定资产、无形资产和其他长期资产支付的现金|313,656,237.92|35,624,594.43
投资支付的现金|70,778,812.59|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||11,701,056.59
支付其他与投资活动有关的现金|152,788.09|
投资活动现金流出小计|384,587,838.60|47,325,651.02
投资活动产生的现金流量净额|-343,446,169.75|-46,292,125.22
三、筹资活动产生的现金流量：||
吸收投资收到的现金|387,880,390.40|147,000.00
其中：子公司吸收少数股东投资收到的现金|12,000,000.00|147,000.00
取得借款收到的现金|841,324,023.35|426,500,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,229,204,413.75|426,647,000.00
偿还债务支付的现金|364,990,000.00|157,550,318.66
分配股利、利润或偿付利息支付的现金|37,607,979.97|14,932,184.14
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|131,935,184.87|11,239,464.90
筹资活动现金流出小计|534,533,164.84|183,721,967.70
筹资活动产生的现金流量净额|694,671,248.91|242,925,032.30
四、汇率变动对现金及现金等价物的影响|-425,664.49|-1,287,411.75
五、现金及现金等价物净增加额|173,139,292.75|5,064,463.66
加：期初现金及现金等价物余额|47,234,531.19|42,170,067.53
六、期末现金及现金等价物余额|220,373,823.94|47,234,531.19
