page|78
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|232,640,014.64|202,195,335.03
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|378,832.95|332,429.28
收到其他与经营活动有关的现金|7,184,576.67|3,710,652.57
经营活动现金流入小计|240,203,424.26|206,238,416.88
购买商品、接受劳务支付的现金|276,634,447.69|110,320,025.12
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
page|79
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|24,132,223.42|21,742,428.04
支付的各项税费|23,490,342.99|23,165,159.62
支付其他与经营活动有关的现金|13,153,335.59|9,221,953.72
经营活动现金流出小计|337,410,349.69|164,449,566.50
经营活动产生的现金流量净额|-97,206,925.43|41,788,850.38
二、投资活动产生的现金流量：||
收回投资收到的现金|102,000,000.00|
取得投资收益收到的现金|552,647.21|
处置固定资产、无形资产和其他长期资产收回的现金净额|40,000.00|139,700.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|102,592,647.21|139,700.00
购建固定资产、无形资产和其他长期资产支付的现金|22,126,748.30|12,785,176.69
投资支付的现金|102,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|124,126,748.30|12,785,176.69
投资活动产生的现金流量净额|-21,534,101.09|-12,645,476.69
三、筹资活动产生的现金流量：||
吸收投资收到的现金|146,408,490.58|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|135,043,133.34|158,800,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|281,451,623.92|158,800,000.00
偿还债务支付的现金|110,000,000.00|173,800,000.00
分配股利、利润或偿付利息支付|2,936,028.33|7,386,511.22
page|80
的现金||
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|20,154,990.58|
筹资活动现金流出小计|133,091,018.91|181,186,511.22
筹资活动产生的现金流量净额|148,360,605.01|-22,386,511.22
四、汇率变动对现金及现金等价物的影响|-44,042.33|-160,543.44
五、现金及现金等价物净增加额|29,575,536.16|6,596,319.03
加：期初现金及现金等价物余额|43,000,393.94|36,404,074.91
六、期末现金及现金等价物余额|72,575,930.10|43,000,393.94
