page|66
项目|附注|2019 年度|2018 年度
一、营业总收入||6,070,018,544.57|4,780,527,760.17
其中：营业收入||6,070,018,544.57|4,780,527,760.17
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,175,922,121.60|3,093,091,272.38
其中：营业成本||3,187,425,989.00|2,135,597,111.12
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
page|67
税金及附加||319,024,482.07|274,123,301.33
销售费用|||237,293.32
管理费用||484,811,689.46|418,985,131.03
研发费用|||
财务费用||184,659,961.07|264,148,435.58
其中：利息费用||136,825,116.62|13,289,924.62
利息收入||16,345,581.01|26,614,560.06
加：其他收益|||
投资收益（损失以“－”号填列）||-72,900.00|-173,330,766.62
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-473,414,385.44|693,096,173.44
信用减值损失（损失以“-”号填列）||-2,759,323.90|
资产减值损失（损失以“-”号填列）||-30,221,061.00|-1,096,316,821.16
资产处置收益（损失以“－”号填列）||-2,282,016.62|2,616,424.02
三、营业利润（亏损以“－”号填列）||1,385,346,736.01|1,113,501,497.47
加：营业外收入||30,344.05|1,732,485.39
减：营业外支出||2,143,448.04|375,647.65
四、利润总额（亏损总额以“－”号填列）||1,383,233,632.02|1,114,858,335.21
减：所得税费用||305,664,122.82|514,112,277.85
五、净利润（净亏损以“－”号填列）||1,077,569,509.20|600,746,057.36
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,077,569,509.20|622,231,694.53
2.终止经营净利润（净亏损以“－”号填列）|||-21,485,637.17
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,077,569,509.20|600,746,057.36
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||220,934,479.78|680,062,532.68
（一）归属母公司所有者的其他综合收益的税后净额||220,934,479.78|680,062,532.68
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动|||
page|68
额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||220,934,479.78|680,062,532.68
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）||-26,976,984.90|
（8）现金流量套期成本||-5,701,202.95|
（9）外币财务报表折算差额||253,612,667.63|680,062,532.68
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||1,298,503,988.98|1,280,808,590.04
（一）归属于母公司所有者的综合收益总额||1,298,503,988.98|1,280,808,590.04
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.1585|0.0883
（二）稀释每股收益(元/股)||0.1585|0.0883
