page|77
项目|2020 年度|2019 年度
一、营业总收入|692,598,184.00|622,973,286.00
其中：营业收入|692,598,184.00|622,973,286.00
利息收入||
page|78
已赚保费||
手续费及佣金收入||
二、营业总成本|617,747,129.00|518,829,779.00
其中：营业成本|106,480,077.00|90,152,384.00
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,599,350.00|10,020,835.00
销售费用|384,260,551.00|305,389,543.00
管理费用|56,831,753.00|46,502,870.00
研发费用|92,374,609.00|80,094,048.00
财务费用|-25,799,211.00|-13,329,901.00
其中：利息费用||
利息收入|29,854,064.00|16,696,879.00
加：其他收益|8,070,662.00|30,225,315.00
投资收益（损失以“－”号填列）|9,880,476.00|9,558,883.00
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-229,945.00|-173,272.00
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）|8,602.00|
三、营业利润（亏损以“－”号填列）|92,580,850.00|143,754,433.00
加：营业外收入|49.00|69,134.00
减：营业外支出|368,305.00|62,385.00
四、利润总额（亏损总额以“－”号填列）|92,212,594.00|143,761,182.00
减：所得税费用|3,001,950.00|23,376,566.00
五、净利润（净亏损以“－”号填列）|89,210,644.00|120,384,616.00
page|79
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|89,210,644.00|120,384,616.00
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|89,210,644.00|120,384,616.00
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|89,210,644.00|120,384,616.00
归属于母公司所有者的综合收益总额|89,210,644.00|120,384,616.00
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.22|0.34
（二）稀释每股收益|0.22|0.34
