page|80
项目|2021 年度|2020 年度
一、营业总收入|2,062,880,131.93|1,435,395,208.86
其中：营业收入|2,062,880,131.93|1,435,395,208.86
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,512,434,118.44|1,056,255,966.52
其中：营业成本|1,412,538,015.69|954,938,713.17
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|10,887,590.68|8,340,391.89
销售费用|21,444,265.69|17,520,788.56
管理费用|28,928,232.22|23,206,878.82
研发费用|64,238,426.37|46,612,560.00
财务费用|-25,602,412.21|5,636,634.08
其中：利息费用||
利息收入|30,557,621.76|3,835,977.52
加：其他收益|3,166,345.14|3,310,575.95
投资收益（损失以“－”号填列）|1,879,290.65|22,406,889.87
page|81
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|9,225,121.63|12,750,486.19
信用减值损失（损失以“-”号填列）|-4,684,390.46|-2,921,410.93
资产减值损失（损失以“-”号填列）|-4,277,077.72|
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|555,755,302.73|414,685,783.42
加：营业外收入|929,590.15|1,256,395.32
减：营业外支出|1,352,292.61|1,423,865.51
四、利润总额（亏损总额以“－”号填列）|555,332,600.27|414,518,313.23
减：所得税费用|72,024,413.08|56,001,245.99
五、净利润（净亏损以“－”号填列）|483,308,187.19|358,517,067.24
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|483,308,187.19|358,517,067.24
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|483,308,187.19|358,517,067.24
2.少数股东损益||
六、其他综合收益的税后净额|-69,658.26|-153,737.00
归属母公司所有者的其他综合收益的税后净额|-69,658.26|-153,737.00
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其||
page|82
他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-69,658.26|-153,737.00
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-69,658.26|-153,737.00
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|483,238,528.93|358,363,330.24
归属于母公司所有者的综合收益总额|483,238,528.93|358,363,330.24
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.36|1.05
（二）稀释每股收益|1.36|1.04
