page|96
项目|附注|2021 年度|2020 年度
一、营业总收入||5,404,825,907.93|2,564,309,820.99
其中：营业收入||5,404,825,907.93|2,564,309,820.99
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||5,135,669,679.96|2,440,444,491.33
其中：营业成本||4,991,390,572.16|2,338,613,650.95
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||10,585,049.07|3,583,454.22
销售费用||7,862,693.45|6,345,700.96
管理费用||28,678,811.86|16,935,148.97
研发费用||108,736,846.78|78,149,401.90
财务费用||-11,584,293.36|-3,182,865.67
其中：利息费用||49,301.96|4,026,511.19
利息收入||-20,935,534.21|-6,140,906.69
加：其他收益||3,401,418.02|6,244,378.50
投资收益（损失以“－”号填列）||897,626.03|517,506.86
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
page|97
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||5,168,253.79|
信用减值损失（损失以“-”号填列）||-5,031,590.01|-1,197,397.59
资产减值损失（损失以“-”号填列）||-2,166,196.45|-1,344,594.70
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||271,425,739.35|128,085,222.73
加：营业外收入||756,920.01|1,044,349.07
减：营业外支出||88,072.79|20,000.00
四、利润总额（亏损总额以“－”号填列）||272,094,586.57|129,109,571.80
减：所得税费用||33,470,227.12|13,372,379.37
五、净利润（净亏损以“－”号填列）||238,624,359.45|115,737,192.43
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||238,624,359.45|115,737,192.43
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||238,839,969.49|115,835,682.43
2.少数股东损益（净亏损以“-”号填列）||-215,610.04|-98,490.00
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
page|98
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||238,624,359.45|115,737,192.43
（一）归属于母公司所有者的综合收益总额||238,839,969.49|115,835,682.43
（二）归属于少数股东的综合收益总额||-215,610.04|-98,490.00
八、每股收益：|||
（一）基本每股收益(元/股)||0.76|0.42
（二）稀释每股收益(元/股)||0.76|0.42
