page|99
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|434,452,625.45|400,868,295.69
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|50,741.63|416,883.54
收到其他与经营活动有关的现金|15,637,138.35|8,303,924.32
经营活动现金流入小计|450,140,505.43|409,589,103.55
购买商品、接受劳务支付的现金|159,879,721.92|114,366,500.76
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|147,703,704.20|147,023,954.94
支付的各项税费|31,917,974.33|27,972,911.47
支付其他与经营活动有关的现金|37,709,353.22|50,650,125.85
经营活动现金流出小计|377,210,753.67|340,013,493.02
page|100
经营活动产生的现金流量净额|72,929,751.76|69,575,610.53
二、投资活动产生的现金流量：||
收回投资收到的现金|150,000.00|8,929,500.00
取得投资收益收到的现金||17,150,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额|6,500.00|3,191,585.66
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|9,949.92|
投资活动现金流入小计|166,449.92|29,271,085.66
购建固定资产、无形资产和其他长期资产支付的现金|15,799,509.10|2,155,207.20
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||9,949.92
投资活动现金流出小计|15,799,509.10|2,165,157.12
投资活动产生的现金流量净额|-15,633,059.18|27,105,928.54
三、筹资活动产生的现金流量：||
吸收投资收到的现金|4,020,235.33|404,000.00
其中：子公司吸收少数股东投资收到的现金|4,020,235.33|404,000.00
取得借款收到的现金|45,000,000.00|102,465,410.23
收到其他与筹资活动有关的现金||712,500.00
筹资活动现金流入小计|49,020,235.33|103,581,910.23
偿还债务支付的现金|117,665,410.23|138,000,000.00
分配股利、利润或偿付利息支付的现金|16,544,559.26|20,323,107.06
其中：子公司支付给少数股东的股利、利润|1,950,000.00|1,455,000.00
支付其他与筹资活动有关的现金|6,642,887.60|
筹资活动现金流出小计|140,852,857.09|158,323,107.06
筹资活动产生的现金流量净额|-91,832,621.76|-54,741,196.83
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-34,535,929.18|41,940,342.24
加：期初现金及现金等价物余额|394,574,330.95|352,633,988.71
page|101
六、期末现金及现金等价物余额|360,038,401.77|394,574,330.95
