page|139
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,754,754,480.98|2,504,185,801.65
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|24,850,978.06|21,010,260.93
收到其他与经营活动有关的现金|240,728,229.95|55,833,246.16
经营活动现金流入小计|3,020,333,688.99|2,581,029,308.74
购买商品、接受劳务支付的现金|1,288,000,692.07|1,168,371,608.77
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|140
项目|2021 年度|2020 年度
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|814,571,968.68|769,364,225.83
支付的各项税费|134,789,896.02|122,895,781.13
支付其他与经营活动有关的现金|471,446,213.83|199,676,840.95
经营活动现金流出小计|2,708,808,770.60|2,260,308,456.68
经营活动产生的现金流量净额|311,524,918.39|320,720,852.06
二、投资活动产生的现金流量：||
收回投资收到的现金|142,222,380.73|651,998,947.23
取得投资收益收到的现金|4,287,631.18|34,362,184.87
处置固定资产、无形资产和其他长期资产收回的现金净额|22,592,880.04|174,176,465.17
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|169,102,891.95|860,537,597.27
购建固定资产、无形资产和其他长期资产支付的现金|116,560,725.37|107,394,023.96
投资支付的现金|747,108,350.03|1,031,331,147.23
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|12,250,000.00|36,700,000.00
支付其他与投资活动有关的现金||10,162,049.76
投资活动现金流出小计|875,919,075.40|1,185,587,220.95
投资活动产生的现金流量净额|-706,816,183.45|-325,049,623.68
三、筹资活动产生的现金流量：||
吸收投资收到的现金|799,997,600.40|496,069.90
其中：子公司吸收少数股东投资收到的现金|2,700,000.00|
取得借款收到的现金|1,441,503,358.58|1,789,956,381.82
收到其他与筹资活动有关的现金|59,999,915.00|700,815,978.68
筹资活动现金流入小计|2,301,500,873.98|2,491,268,430.40
page|141
项目|2021 年度|2020 年度
偿还债务支付的现金|1,601,798,066.40|1,999,139,738.11
分配股利、利润或偿付利息支付的现金|112,053,660.07|78,880,758.99
其中：子公司支付给少数股东的股利、利润|11,324,800.93|9,627,668.37
支付其他与筹资活动有关的现金|93,126,133.48|536,360,336.61
筹资活动现金流出小计|1,806,977,859.95|2,614,380,833.71
筹资活动产生的现金流量净额|494,523,014.03|-123,112,403.31
四、汇率变动对现金及现金等价物的影响|-27,771,547.89|14,973,996.91
五、现金及现金等价物净增加额|71,460,201.08|-112,467,178.02
加：期初现金及现金等价物余额|581,476,932.56|693,944,110.58
六、期末现金及现金等价物余额|652,937,133.64|581,476,932.56
