page|106
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|897,050,791.95|499,131,196.29
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|50,197,746.08|5,381,342.13
收到其他与经营活动有关的现金|164,916,388.43|147,363,247.49
经营活动现金流入小计|1,112,164,926.46|651,875,785.91
购买商品、接受劳务支付的现金|578,638,489.21|279,661,751.09
客户贷款及垫款净增加额||
page|107
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|154,395,364.31|110,556,951.89
支付的各项税费|53,687,129.02|37,572,785.61
支付其他与经营活动有关的现金|63,481,123.32|96,548,587.47
经营活动现金流出小计|850,202,105.86|524,340,076.06
经营活动产生的现金流量净额|261,962,820.60|127,535,709.85
二、投资活动产生的现金流量：||
收回投资收到的现金|90,061,117.81|75,095,928.52
取得投资收益收到的现金|1,324,816.24|66,082,330.22
处置固定资产、无形资产和其他长期资产收回的现金净额|2,126,569.80|2,220,466.42
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|200,600,000.00|958,000,000.00
投资活动现金流入小计|294,112,503.85|1,101,398,725.16
购建固定资产、无形资产和其他长期资产支付的现金|663,733,480.50|526,613,238.20
投资支付的现金|312,002,800.00|20,500,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|599,888,256.47|908,000,000.00
投资活动现金流出小计|1,575,624,536.97|1,455,113,238.20
投资活动产生的现金流量净额|-1,281,512,033.12|-353,714,513.04
三、筹资活动产生的现金流量：||
吸收投资收到的现金|776,491,993.74|85,000,000.00
其中：子公司吸收少数股东投资收到的现金|183,300,000.00|85,000,000.00
取得借款收到的现金|448,785,613.50|177,000,000.00
收到其他与筹资活动有关的现金|9,375,956.03|39,974,461.61
page|108
筹资活动现金流入小计|1,234,653,563.27|301,974,461.61
偿还债务支付的现金|210,350,000.00|124,941,566.88
分配股利、利润或偿付利息支付的现金|24,862,993.94|18,658,744.94
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|16,561,878.69|28,020,227.96
筹资活动现金流出小计|251,774,872.63|171,620,539.78
筹资活动产生的现金流量净额|982,878,690.64|130,353,921.83
四、汇率变动对现金及现金等价物的影响|-1,026,412.32|-1,746,416.80
五、现金及现金等价物净增加额|-37,696,934.20|-97,571,298.16
加：期初现金及现金等价物余额|528,753,086.22|626,324,384.38
六、期末现金及现金等价物余额|491,056,152.02|528,753,086.22
