page|103
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,017,218,760.16|3,659,501,533.92
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|319,525,568.98|240,962,047.40
经营活动现金流入小计|4,336,744,329.14|3,900,463,581.32
购买商品、接受劳务支付的现金|668,437,541.65|583,273,930.18
客户贷款及垫款净增加额||
page|104
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|2,348,702,474.76|2,241,673,094.01
支付的各项税费|209,308,671.89|180,480,991.54
支付其他与经营活动有关的现金|588,542,223.51|330,026,740.82
经营活动现金流出小计|3,814,990,911.81|3,335,454,756.55
经营活动产生的现金流量净额|521,753,417.33|565,008,824.77
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|8,461,139.04|
处置固定资产、无形资产和其他长期资产收回的现金净额|20,044,267.33|8,653,393.03
处置子公司及其他营业单位收到的现金净额|3,377,269.50|
收到其他与投资活动有关的现金|720,952,784.78|21,407,859.92
投资活动现金流入小计|752,835,460.65|30,061,252.95
购建固定资产、无形资产和其他长期资产支付的现金|404,304,592.73|417,522,330.29
投资支付的现金|290,607,900.00|24,461,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|800,000,000.00|
投资活动现金流出小计|1,494,912,492.73|441,983,330.29
投资活动产生的现金流量净额|-742,077,032.08|-411,922,077.34
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,001,262,700.00|
其中：子公司吸收少数股东投资收到的现金|21,705,600.00|
取得借款收到的现金|762,488,634.61|746,481,500.00
收到其他与筹资活动有关的现金|140,000,000.00|6,750,000.00
筹资活动现金流入小计|1,903,751,334.61|753,231,500.00
偿还债务支付的现金|712,835,215.94|626,299,326.01
分配股利、利润或偿付利息支付的现金|85,461,177.30|63,458,946.00
其中：子公司支付给少数股东的股利、利润|17,180,548.29|22,441,887.13
page|105
支付其他与筹资活动有关的现金|113,813,948.22|50,350,000.00
筹资活动现金流出小计|912,110,341.46|740,108,272.01
筹资活动产生的现金流量净额|991,640,993.15|13,123,227.99
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|771,317,378.40|166,209,975.42
加：期初现金及现金等价物余额|521,061,698.97|354,851,723.55
六、期末现金及现金等价物余额|1,292,379,077.37|521,061,698.97
