page|99
项目|2020 年度|2019 年度
一、营业总收入|4,315,219,469.31|3,594,582,012.69
其中：营业收入|4,315,219,469.31|3,594,582,012.69
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,441,171,375.00|3,173,402,653.30
其中：营业成本|3,032,614,255.85|2,820,077,138.20
page|100
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|10,023,732.51|16,084,241.35
销售费用|45,762,844.15|21,333,969.41
管理费用|300,382,647.27|255,258,068.27
研发费用|4,489,047.98|
财务费用|47,898,847.24|60,649,236.07
其中：利息费用|37,602,496.91|42,372,230.38
利息收入|8,799,040.82|1,205,167.21
加：其他收益|30,089,396.79|25,278,755.20
投资收益（损失以“－”号填列）|11,061,376.14|736,613.52
其中：对联营企业和合营企业的投资收益|3,227,341.71|736,613.52
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-12,681,921.44|-22,810,943.50
资产减值损失（损失以“-”号填列）|-6,295,928.08|
资产处置收益（损失以“-”号填列）|629,942.95|1,791,421.68
三、营业利润（亏损以“－”号填列）|896,850,960.67|426,175,206.29
加：营业外收入|12,659,005.72|10,684,041.72
减：营业外支出|43,792,793.59|16,847,440.77
四、利润总额（亏损总额以“－”号填列）|865,717,172.80|420,011,807.24
减：所得税费用|176,634,499.59|78,708,696.48
五、净利润（净亏损以“－”号填列）|689,082,673.21|341,303,110.76
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|689,082,673.21|341,303,110.76
2.终止经营净利润（净亏损以“－”号填列）||
page|101
（二）按所有权归属分类||
1.归属于母公司股东的净利润|631,042,009.37|312,790,640.31
2.少数股东损益|58,040,663.84|28,512,470.45
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|689,082,673.21|341,303,110.76
归属于母公司所有者的综合收益总额|631,042,009.37|312,790,640.31
归属于少数股东的综合收益总额|58,040,663.84|28,512,470.45
八、每股收益：||
（一）基本每股收益|4.66|3.01
（二）稀释每股收益|4.66|3.01
