page|120
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|919,060,720.61|605,364,890.33
page|121
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|16,607,783.17|3,095,301.57
收到其他与经营活动有关的现金|54,418,411.70|28,591,816.90
经营活动现金流入小计|990,086,915.48|637,052,008.80
购买商品、接受劳务支付的现金|753,622,312.98|332,367,356.27
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|91,843,113.16|85,929,256.21
支付的各项税费|54,991,501.64|36,555,549.14
支付其他与经营活动有关的现金|166,015,755.26|126,033,160.72
经营活动现金流出小计|1,066,472,683.04|580,885,322.34
经营活动产生的现金流量净额|-76,385,767.56|56,166,686.46
二、投资活动产生的现金流量：||
收回投资收到的现金|24,470,000.00|101,620,000.00
取得投资收益收到的现金|1,314,790.05|791,441.45
处置固定资产、无形资产和其他长期资产收回的现金净额|291,925.23|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|50,287,184.72|3,330,529.08
投资活动现金流入小计|76,363,900.00|105,741,970.53
购建固定资产、无形资产和其他长期资产支付的现金|253,873,101.73|201,296,959.07
投资支付的现金|72,130,000.00|161,952,423.20
page|122
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|167,978,520.00|
投资活动现金流出小计|493,981,621.73|363,249,382.27
投资活动产生的现金流量净额|-417,617,721.73|-257,507,411.74
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|910,283,118.43|900,500,000.00
收到其他与筹资活动有关的现金|217,807,400.00|215,220,000.00
筹资活动现金流入小计|1,128,090,518.43|1,115,720,000.00
偿还债务支付的现金|145,654,000.00|427,346,000.01
分配股利、利润或偿付利息支付的现金|51,932,311.93|54,415,133.35
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|237,016,248.20|206,819,256.27
筹资活动现金流出小计|434,602,560.13|688,580,389.63
筹资活动产生的现金流量净额|693,487,958.30|427,139,610.37
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|199,484,469.01|225,798,885.09
加：期初现金及现金等价物余额|439,026,931.85|213,228,046.76
六、期末现金及现金等价物余额|638,511,400.86|439,026,931.85
