page|101
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,149,852,226.28|3,609,480,787.16
客户存款和同业存放款项净增加额||
page|102
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|39,279,609.74|6,114,502.51
收到其他与经营活动有关的现金|136,716,910.81|172,191,053.98
经营活动现金流入小计|4,325,848,746.83|3,787,786,343.65
购买商品、接受劳务支付的现金|2,763,282,765.21|2,398,766,605.80
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|481,170,892.50|480,333,911.41
支付的各项税费|265,046,182.15|143,993,214.29
支付其他与经营活动有关的现金|395,026,687.17|412,531,383.44
经营活动现金流出小计|3,904,526,527.03|3,435,625,114.94
经营活动产生的现金流量净额|421,322,219.80|352,161,228.71
二、投资活动产生的现金流量：||
收回投资收到的现金|2,581,503,085.70|4,496,343,602.19
取得投资收益收到的现金|7,811,384.07|29,130,880.66
处置固定资产、无形资产和其他长期资产收回的现金净额|18,151,453.43|6,556,096.38
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|2,607,465,923.20|4,532,030,579.23
购建固定资产、无形资产和其他长期资产支付的现金|44,641,754.94|52,347,104.02
投资支付的现金|2,227,059,800.00|4,266,773,670.00
质押贷款净增加额||
page|103
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||266,588.57
投资活动现金流出小计|2,271,701,554.94|4,319,387,362.59
投资活动产生的现金流量净额|335,764,368.26|212,643,216.64
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金|144,917,701.03|3,000,000.00
筹资活动现金流入小计|144,917,701.03|3,000,000.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|420,429,131.68|599,139,515.25
其中：子公司支付给少数股东的股利、利润|450,000.00|900,000.00
支付其他与筹资活动有关的现金|53,000,000.00|30,000,000.00
筹资活动现金流出小计|473,429,131.68|629,139,515.25
筹资活动产生的现金流量净额|-328,511,430.65|-626,139,515.25
四、汇率变动对现金及现金等价物的影响|-666,618.29|-184,869.32
五、现金及现金等价物净增加额|427,908,539.12|-61,519,939.22
加：期初现金及现金等价物余额|171,069,015.82|232,588,955.04
六、期末现金及现金等价物余额|598,977,554.94|171,069,015.82
