page|65
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,319,080,991.71|1,431,567,661.63
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|361,191.03|
收到其他与经营活动有关的现金|192,367,516.36|172,245,738.24
经营活动现金流入小计|1,511,809,699.10|1,603,813,399.87
购买商品、接受劳务支付的现金|759,173,634.96|761,177,734.43
客户贷款及垫款净增加额||
page|66
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|223,338,893.64|168,052,543.58
支付的各项税费|79,597,847.42|125,746,599.27
支付其他与经营活动有关的现金|257,876,075.83|287,621,553.54
经营活动现金流出小计|1,319,986,451.85|1,342,598,430.82
经营活动产生的现金流量净额|191,823,247.25|261,214,969.05
二、投资活动产生的现金流量：||
收回投资收到的现金|1,918,500,000.00|1,914,200,000.00
取得投资收益收到的现金|22,213,677.96|22,695,049.54
处置固定资产、无形资产和其他长期资产收回的现金净额|2,354,040.00|212,574.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,943,067,717.96|1,937,107,623.54
购建固定资产、无形资产和其他长期资产支付的现金|45,927,572.19|32,927,474.58
投资支付的现金|1,835,200,000.00|1,574,200,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,881,127,572.19|1,607,127,474.58
投资活动产生的现金流量净额|61,940,145.77|329,980,148.96
三、筹资活动产生的现金流量：||
吸收投资收到的现金|25,000,000.00|
其中：子公司吸收少数股东投资收到的现金|25,000,000.00|
取得借款收到的现金||
收到其他与筹资活动有关的现金|707,579.50|1,113,896.81
page|67
筹资活动现金流入小计|25,707,579.50|1,113,896.81
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|218,266,568.40|218,266,568.40
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|13,319,279.81|13,941,022.46
筹资活动现金流出小计|231,585,848.21|232,207,590.86
筹资活动产生的现金流量净额|-205,878,268.71|-231,093,694.05
四、汇率变动对现金及现金等价物的影响|-1,103.97|12.47
五、现金及现金等价物净增加额|47,884,020.34|360,101,436.43
加：期初现金及现金等价物余额|680,990,839.45|320,889,403.02
六、期末现金及现金等价物余额|728,874,859.79|680,990,839.45
