page|112
项目|2020 年度|2019 年度
一、营业总收入|5,956,766,051.53|8,683,590,787.61
其中：营业收入|5,956,766,051.53|8,683,590,787.61
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|6,455,252,737.22|9,045,005,019.93
其中：营业成本|5,403,285,851.09|7,816,252,582.00
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|18,112,730.89|24,420,507.10
销售费用|116,245,912.89|354,231,552.41
管理费用|548,308,158.42|414,231,647.47
研发费用|63,243,813.04|82,695,361.71
财务费用|306,056,270.89|353,173,369.24
其中：利息费用|330,371,685.52|375,915,481.80
利息收入|23,349,793.86|77,113,606.34
加：其他收益|15,116,212.15|88,437,674.30
投资收益（损失以“－”号填列）|-164,066,389.30|261,504,809.63
其中：对联营企业和合营企业的投资收益|-141,309,546.99|22,233,904.21
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-22,852,466.77|-51,782.45
page|113
信用减值损失（损失以“-”号填列）|-344,849,928.06|121,717,609.85
资产减值损失（损失以“-”号填列）|-1,271,071,709.59|-16,312,235.12
资产处置收益（损失以“-”号填列）|-60,156,586.84|34,403,833.04
三、营业利润（亏损以“－”号填列）|-2,346,367,554.10|128,285,676.93
加：营业外收入|8,218,348.24|66,081,276.48
减：营业外支出|207,331,360.75|41,801,764.73
四、利润总额（亏损总额以“－”号填列）|-2,545,480,566.61|152,565,188.68
减：所得税费用|81,158,142.39|82,937,924.92
五、净利润（净亏损以“－”号填列）|-2,626,638,709.00|69,627,263.76
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-2,626,638,709.00|69,627,263.76
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-2,638,474,562.54|55,556,438.69
2.少数股东损益|11,835,853.54|14,070,825.07
六、其他综合收益的税后净额|2,022,194.53|3,760,464.03
归属母公司所有者的其他综合收益的税后净额|35,222.73|3,075,147.48
（一）不能重分类进损益的其他综合收益|2,199,613.35|694,627.72
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其|-2,164,390.62|2,380,519.76
page|114
他综合收益||
1.权益法下可转损益的其他综合收益|-4,232,463.30|1,667,231.10
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|2,068,072.68|713,288.66
7.其他||
归属于少数股东的其他综合收益的税后净额|1,986,971.80|685,316.55
七、综合收益总额|-2,624,616,514.47|73,387,727.79
归属于母公司所有者的综合收益总额|-2,638,439,339.81|58,631,586.17
归属于少数股东的综合收益总额|13,822,825.34|14,756,141.62
八、每股收益：||
（一）基本每股收益|-0.519|0.011
（二）稀释每股收益|-0.519|0.011
