page|67
项目|2019 年度|2018 年度
一、营业总收入|1,481,215,064.87|1,511,439,970.45
其中：营业收入|1,481,215,064.87|1,511,439,970.45
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,588,107,482.46|1,496,860,267.27
其中：营业成本|1,104,616,144.80|1,097,823,558.83
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|13,616,398.25|13,494,495.39
销售费用|142,086,828.43|105,976,403.26
管理费用|171,276,714.72|139,505,277.92
page|68
研发费用|94,648,488.11|80,269,066.53
财务费用|61,862,908.15|59,791,465.34
其中：利息费用|63,095,611.06|55,778,356.13
利息收入|2,261,329.12|1,584,549.90
加：其他收益|15,815,760.74|1,056,175.81
投资收益（损失以“－”号填列）|1,099,174.44|1,181,135.59
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|43,088,017.28|
信用减值损失（损失以“-”号填列）|-57,165,947.40|
资产减值损失（损失以“-”号填列）|-422,946,315.92|-20,441,074.74
资产处置收益（损失以“-”号填列）|-3,881,757.35|-959,826.71
三、营业利润（亏损以“－”号填列）|-530,883,485.80|-4,583,886.87
加：营业外收入|28,407,736.16|9,010,190.54
减：营业外支出|6,987,646.03|2,067,652.79
四、利润总额（亏损总额以“－”号填列）|-509,463,395.67|2,358,650.88
减：所得税费用|-13,415,862.00|-1,552,917.49
五、净利润（净亏损以“－”号填列）|-496,047,533.67|3,911,568.37
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-496,047,533.67|3,911,568.37
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-444,514,213.28|25,734,386.34
2.少数股东损益|-51,533,320.39|-21,822,817.97
page|69
六、其他综合收益的税后净额|843,302.05|2,751,355.42
归属母公司所有者的其他综合收益的税后净额|567,589.89|1,605,291.71
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|567,589.89|1,605,291.71
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|567,589.89|1,605,291.71
9.其他||
归属于少数股东的其他综合收益的税后净额|275,712.16|1,146,063.71
七、综合收益总额|-495,204,231.62|6,662,923.79
归属于母公司所有者的综合收益总额|-443,946,623.39|27,339,678.05
归属于少数股东的综合收益总额|-51,257,608.23|-20,676,754.26
八、每股收益：||
page|70
（一）基本每股收益|-1.0129|0.0581
（二）稀释每股收益|-1.0129|0.0581
