page|77
项目|附注|2021 年度|2020 年度
一、营业总收入|||1,610,663,736.51  1,137,747,546.02
其中：营业收入|||1,610,663,736.51  1,137,747,546.02
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|||1,536,848,654.08  1,081,117,582.52
其中：营业成本||1,271,412,179.19|861,435,318.56
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||10,450,123.70|12,112,636.75
销售费用||60,335,025.02|36,363,061.17
管理费用||91,410,468.39|77,649,011.64
研发费用||76,975,999.52|53,392,342.46
page|78
财务费用||26,264,858.26|40,165,211.94
其中：利息费用||11,812,081.04|16,122,329.54
利息收入||1,315,273.29|1,317,488.05
加：其他收益||9,643,331.67|13,923,959.03
投资收益（损失以“－”号填列）||33,819,570.05|-276,511.28
其中：对联营企业和合营企业的投资收益||-16,599.59|
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||3,189,931.60
信用减值损失（损失以“-”号填列）||-10,286,846.82|-5,827,963.31
资产减值损失（损失以“-”号填列）||-25,917,418.71|-35,550,386.19
资产处置收益（损失以“－”号填列）||-701,669.76|112,352,106.02
三、营业利润（亏损以“－”号填列）||80,372,048.86|144,441,099.37
加：营业外收入||444,864.36|127,070.29
减：营业外支出||5,737,980.61|4,183,951.15
四、利润总额（亏损总额以“－”号填列）||75,078,932.61|140,384,218.51
减：所得税费用||3,400,043.06|26,411,978.85
五、净利润（净亏损以“－”号填列）||71,678,889.55|113,972,239.66
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||71,678,889.55|113,972,239.66
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||62,653,682.11|109,899,215.36
2.少数股东损益（净亏损以“-”号填列）||9,025,207.44|4,073,024.30
六、其他综合收益的税后净额||-1,753,708.31|-264,016.38
（一）归属母公司所有者的其他综合收益的税后净额||-1,753,708.31|-264,016.38
1．不能重分类进损益的其他综合收益||-148,310.40|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-148,310.40|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-1,605,397.91|-264,016.38
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动||-1,419,585.48|-1,661,526.32
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备||1,419,585.48|1,661,526.32
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-1,605,397.91|-264,016.38
（7）其他|||
page|79
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||69,925,181.24|113,708,223.28
（一）归属于母公司所有者的综合收益总额||60,899,973.80|109,635,198.98
（二）归属于少数股东的综合收益总额||9,025,207.44|4,073,024.30
八、每股收益：|||
（一）基本每股收益(元/股)||0.28|0.52
（二）稀释每股收益(元/股)||0.28|0.52
