page|76
项目|2021 年度|2020 年度
一、营业总收入|6,776,828,766.80|3,375,687,731.05
其中：营业收入|6,776,828,766.80|3,375,687,731.05
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|6,262,723,451.75|3,194,230,212.16
其中：营业成本|5,712,108,003.95|2,895,263,852.26
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|28,901,062.60|17,084,678.18
销售费用|45,840,474.12|38,452,683.72
管理费用|207,428,082.20|122,441,638.32
研发费用|261,340,648.16|111,847,892.40
page|77
财务费用|7,105,180.72|9,139,467.28
其中：利息费用|8,428,072.29|8,173,276.27
利息收入|2,593,737.80|1,424,347.52
加：其他收益|84,441,632.08|74,706,852.10
投资收益（损失以“－”号填列）|7,262,097.73|5,299,058.68
其中：对联营企业和合营企业的投资收益|5,925.06|-910,888.33
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||65,363.77
信用减值损失（损失以“-”号填列）|-14,483,461.83|-5,319,610.64
资产减值损失（损失以“-”号填列）|-9,907,236.00|-1,952,027.43
资产处置收益（损失以“-”号填列）|233,110.11|-122,941.12
三、营业利润（亏损以“－”号填列）|581,651,457.14|254,134,214.25
加：营业外收入|1,020,413.71|846,837.79
减：营业外支出|2,517,543.98|1,668,136.69
四、利润总额（亏损总额以“－”号填列）|580,154,326.87|253,312,915.35
减：所得税费用|38,981,304.22|24,606,462.48
五、净利润（净亏损以“－”号填列）|541,173,022.65|228,706,452.87
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|541,173,022.65|228,706,452.87
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|532,027,212.26|225,246,058.67
2.少数股东损益|9,145,810.39|3,460,394.20
六、其他综合收益的税后净额|-583,344.30|
page|78
归属母公司所有者的其他综合收益的税后净额|-583,344.30|
（一）不能重分类进损益的其他综合收益|-583,344.30|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-583,344.30|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|540,589,678.35|228,706,452.87
归属于母公司所有者的综合收益总额|531,443,867.96|225,246,058.67
归属于少数股东的综合收益总额|9,145,810.39|3,460,394.20
八、每股收益：||
（一）基本每股收益|0.9371|0.4185
（二）稀释每股收益|0.9229|0.4185
