page|81
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|7,444,535,223.28|3,424,829,769.20
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|52,932,005.72|29,812,273.70
收到其他与经营活动有关的现金|54,022,643.78|54,484,562.73
经营活动现金流入小计|7,551,489,872.78|3,509,126,605.63
购买商品、接受劳务支付的现金|6,596,953,477.21|2,825,824,667.30
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|255,993,989.69|193,741,955.99
支付的各项税费|225,552,055.68|122,429,864.24
支付其他与经营活动有关的现金|278,036,682.94|124,290,715.18
经营活动现金流出小计|7,356,536,205.52|3,266,287,202.71
经营活动产生的现金流量净额|194,953,667.26|242,839,402.92
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|7,321,536.44|6,209,947.01
page|82
处置固定资产、无形资产和其他长期资产收回的现金净额|2,296,324.47|249,924.37
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|4,037,050,000.00|1,468,380,000.00
投资活动现金流入小计|4,046,667,860.91|1,474,839,871.38
购建固定资产、无形资产和其他长期资产支付的现金|174,313,088.95|36,925,260.30
投资支付的现金||42,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|246,852,074.77|290,735,036.95
支付其他与投资活动有关的现金|3,846,800,000.00|1,636,560,000.00
投资活动现金流出小计|4,267,965,163.72|2,006,220,297.25
投资活动产生的现金流量净额|-221,297,302.81|-531,380,425.87
三、筹资活动产生的现金流量：||
吸收投资收到的现金|131,160,200.00|306,018,864.75
其中：子公司吸收少数股东投资收到的现金|61,400,000.00|
取得借款收到的现金|259,810,000.00|198,340,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|390,970,200.00|504,358,864.75
偿还债务支付的现金|252,010,000.00|174,490,000.00
分配股利、利润或偿付利息支付的现金|54,906,189.64|41,017,427.73
其中：子公司支付给少数股东的股利、利润||678,300.00
支付其他与筹资活动有关的现金|8,415,631.65|
筹资活动现金流出小计|315,331,821.29|215,507,427.73
筹资活动产生的现金流量净额|75,638,378.71|288,851,437.02
四、汇率变动对现金及现金等价物的影响|-834,388.29|-1,692,983.27
五、现金及现金等价物净增加额|48,460,354.87|-1,382,569.20
加：期初现金及现金等价物余额|296,349,334.40|297,731,903.60
六、期末现金及现金等价物余额|344,809,689.27|296,349,334.40
