page|83
项目|附注|2021 年度|2020 年度
一、营业总收入||1,928,058,091.49|1,668,225,827.41
其中：营业收入||1,928,058,091.49|1,668,225,827.41
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,808,216,737.97|1,608,307,620.99
其中：营业成本||1,708,548,647.95|1,520,081,692.45
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||25,873,543.19|22,155,989.44
销售费用||7,352,107.31|6,601,999.62
管理费用||78,384,509.49|70,027,421.66
研发费用||228,565.37|104,002.88
财务费用||-12,170,635.34|-10,663,485.06
其中：利息费用||2,044,267.33|506,316.51
利息收入||14,490,260.12|11,355,705.42
加：其他收益||6,469,381.45|4,065,341.08
投资收益（损失以“－”号填列）||29,632,899.55|28,775,293.92
其中：对联营企业和合营企业的投资收益||29,632,899.55|28,775,293.92
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-221,175.21|-593,630.04
资产减值损失（损失以“-”号填列）||-2,370,416.88|-156,679.46
page|84
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||153,352,042.43|92,008,531.92
加：营业外收入||2,829,716.30|3,726,235.39
减：营业外支出||4,827,338.62|5,893,559.57
四、利润总额（亏损总额以“－”号填列）||151,354,420.11|89,841,207.74
减：所得税费用||27,241,827.39|13,720,592.72
五、净利润（净亏损以“－”号填列）||124,112,592.72|76,120,615.02
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||124,112,592.72|76,120,615.02
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||123,275,806.74|70,020,114.25
2.少数股东损益（净亏损以“-”号填列）||836,785.98|6,100,500.77
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||124,112,592.72|76,120,615.02
（一）归属于母公司所有者的综合收益总额||123,275,806.74|70,020,114.25
page|85
（二）归属于少数股东的综合收益总额||836,785.98|6,100,500.77
八、每股收益：|||
（一）基本每股收益(元/股)||0.2925|0.1661
（二）稀释每股收益(元/股)||0.2925|0.1661
