page|96
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||3,008,505,377.40|2,702,694,615.63
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||24,244,148.37|5,325,763.84
收到其他与经营活动有关的现金|七.78|210,785,200.18|53,967,093.51
经营活动现金流入小计||3,243,534,725.95|2,761,987,472.98
购买商品、接受劳务支付的现金||1,715,744,904.97|798,664,450.34
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||970,931,804.73|732,587,452.41
支付的各项税费||186,285,512.13|199,763,080.42
支付其他与经营活动有关的现金|七.78|584,613,877.99|272,074,009.98
经营活动现金流出小计||3,457,576,099.82|2,003,088,993.15
经营活动产生的现金流量净额||-214,041,373.87|758,898,479.83
二、投资活动产生的现金流量：|||
收回投资收到的现金||7,164,582,269.35|2,089,561,078.69
取得投资收益收到的现金||46,819,704.48|125,796,547.92
处置固定资产、无形资产和其他||75,671,079.11|4,836,642.52
page|97
长期资产收回的现金净额|||
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||284,723,127.42|
投资活动现金流入小计||7,571,796,180.36|2,220,194,269.13
购建固定资产、无形资产和其他长期资产支付的现金||283,816,384.00|258,815,140.93
投资支付的现金||7,189,273,671.88|2,335,617,469.43
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||280,300,000.00|
投资活动现金流出小计||7,753,390,055.88|2,594,432,610.36
投资活动产生的现金流量净额||-181,593,875.52|-374,238,341.23
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||29,401,680.01|82,000,002.80
其中：子公司吸收少数股东投资收到的现金||154,500.00|
取得借款收到的现金||1,195,065,640.83|500,000,000.00
收到其他与筹资活动有关的现金|||137,128,073.33
筹资活动现金流入小计||1,224,467,320.84|719,128,076.13
偿还债务支付的现金||979,246,356.98|320,000,000.00
分配股利、利润或偿付利息支付的现金||123,395,623.94|111,552,627.51
其中：子公司支付给少数股东的股利、利润||4,641,756.00|18,232,900.94
支付其他与筹资活动有关的现金||10,534,101.02|139,728,073.33
筹资活动现金流出小计||1,113,176,081.94|571,280,700.84
筹资活动产生的现金流量净额||111,291,238.90|147,847,375.29
四、汇率变动对现金及现金等价物的影响||-8,284,132.24|-27,521,492.26
五、现金及现金等价物净增加额||-292,628,142.73|504,986,021.63
加：期初现金及现金等价物余额||640,035,157.68|135,049,136.05
六、期末现金及现金等价物余额||347,407,014.95|640,035,157.68
