page|66
项目|附注|2020 年度|2019 年度
一、营业总收入||73,432,968,475.63|68,050,668,650.78
其中：营业收入|七 61|73,432,968,475.63|68,050,668,650.78
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||61,919,868,067.79|56,574,893,322.83
其中：营业成本|七 61|53,765,905,005.94|48,997,610,501.85
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七 62|675,670,246.83|576,009,017.36
销售费用|七 63|2,938,799,656.65|2,782,908,073.79
管理费用|七 64|1,420,039,011.98|1,433,850,380.23
研发费用|七 65|2,043,039,569.73|1,704,767,184.22
财务费用|七 66|1,076,414,576.66|1,079,748,165.38
其中：利息费用||1,208,271,635.14|1,204,062,846.48
利息收入||326,557,053.69|165,916,469.17
加：其他收益|七 67|742,389,350.24|961,498,177.55
投资收益（损失以“－”号填列）|七 68|179,166,573.98|158,918,810.28
其中：对联营企业和合营企业的投资收益||131,570,163.01|88,044,022.35
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七 70|-6,337,006.85|7,790,568.75
信用减值损失（损失以“-”号填列）|七 71|-115,811,971.86|-22,432,766.52
资产减值损失（损失以“-”号填列）|七 72|-488,188,026.02|-284,166,180.23
资产处置收益（损失以“－”号填列）|七 73|609,054.83|-423,187.00
三、营业利润（亏损以“－”号填列）||11,824,928,382.16|12,296,960,750.78
加：营业外收入|七 74|23,478,740.16|78,801,268.95
减：营业外支出|七 75|116,221,034.86|115,404,434.15
四、利润总额（亏损总额以“－”号填列）||11,732,186,087.46|12,260,357,585.58
减：所得税费用|七 76|1,317,267,190.86|1,667,038,765.81
五、净利润（净亏损以“－”号填列）||10,414,918,896.60|10,593,318,819.77
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||10,414,918,896.60|10,593,318,819.77
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||10,041,428,014.60|10,129,985,097.55
2.少数股东损益（净亏损以“-”号填列）||373,490,882.00|463,333,722.22
六、其他综合收益的税后净额|七 77|453,038,143.03|-22,635,205.76
（一）归属母公司所有者的其他综合收益的税后净额||456,539,823.16|-21,858,908.98
1．不能重分类进损益的其他综合收益||45,193,595.11|25,831,997.32
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||45,193,595.11|25,831,997.32
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||411,346,228.05|-47,690,906.30
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
page|67
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备||80,549,774.77|-44,389,589.63
（6）外币财务报表折算差额||330,796,453.28|-3,301,316.67
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-3,501,680.13|-776,296.78
七、综合收益总额||10,867,957,039.63|10,570,683,614.01
（一）归属于母公司所有者的综合收益总额||10,497,967,837.76|10,108,126,188.57
（二）归属于少数股东的综合收益总额||369,989,201.87|462,557,425.44
八、每股收益：|||
（一）基本每股收益(元/股)|十八 2|3.20|3.23
（二）稀释每股收益(元/股)||不适用|不适用
