page|95
项目|2020 年度|2019 年度
一、营业总收入|1,931,225,157.35|1,827,799,675.00
其中：营业收入|1,931,225,157.35|1,827,799,675.00
利息收入||
已赚保费||
page|96
手续费及佣金收入||
二、营业总成本|1,927,737,174.04|2,023,872,204.73
其中：营业成本|1,662,269,346.05|1,704,687,347.09
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|9,133,184.18|14,762,078.00
销售费用|28,338,647.55|43,000,618.94
管理费用|102,195,534.80|122,044,396.45
研发费用|38,968,068.41|50,706,587.76
财务费用|86,832,393.05|88,671,176.49
其中：利息费用|80,064,069.22|92,011,817.75
利息收入|3,084,672.84|2,817,581.82
加：其他收益|64,728,518.15|57,940,019.90
投资收益（损失以“－”号填列）|-45,813.90|3,662,020.98
其中：对联营企业和合营企业的投资收益|15,040,452.09|5,774,926.80
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-3,557,208.20|3,557,208.20
信用减值损失（损失以“-”号填列）|-359,391.19|-14,542,514.90
资产减值损失（损失以“-”号填列）|-20,869,186.85|-144,072,096.96
资产处置收益（损失以“-”号填列）|408,804.37|-3,212,024.28
page|97
三、营业利润（亏损以“－”号填列）|43,793,705.69|-292,739,916.79
加：营业外收入|1,960,894.59|299,040.24
减：营业外支出|9,387,707.94|5,597,694.24
四、利润总额（亏损总额以“－”号填列）|36,366,892.34|-298,038,570.79
减：所得税费用|-1,175,848.36|-3,830,684.97
五、净利润（净亏损以“－”号填列）|37,542,740.70|-294,207,885.82
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|37,542,740.70|-294,207,885.82
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|37,175,924.88|-288,420,927.21
2.少数股东损益|366,815.82|-5,786,958.61
六、其他综合收益的税后净额|90,510.12|-753,321.02
归属母公司所有者的其他综合收益的税后净额|90,510.12|-605,430.10
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|90,510.12|-605,430.10
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|98
备||
5.现金流量套期储备||
6.外币财务报表折算差额|90,510.12|-605,430.10
7.其他||
归属于少数股东的其他综合收益的税后净额||-147,890.92
七、综合收益总额|37,633,250.82|-294,961,206.84
归属于母公司所有者的综合收益总额|37,266,435.00|-289,026,357.31
归属于少数股东的综合收益总额|366,815.82|-5,934,849.53
八、每股收益：||
（一）基本每股收益|0.04|-0.31
（二）稀释每股收益|0.04|-0.31
