page|100
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,005,264,516.89|1,627,672,701.34
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|4,597,328.56|3,670,078.05
收到其他与经营活动有关的现金|75,441,390.19|74,011,231.17
经营活动现金流入小计|2,085,303,235.64|1,705,354,010.56
购买商品、接受劳务支付的现金|938,248,469.94|1,082,114,262.69
page|101
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|287,019,052.67|299,674,112.85
支付的各项税费|52,423,337.71|111,517,766.70
支付其他与经营活动有关的现金|114,728,966.70|100,760,357.20
经营活动现金流出小计|1,392,419,827.02|1,594,066,499.44
经营活动产生的现金流量净额|692,883,408.62|111,287,511.12
二、投资活动产生的现金流量：||
收回投资收到的现金||1,127,142.12
取得投资收益收到的现金|5,232,000.00|9,950,665.41
处置固定资产、无形资产和其他长期资产收回的现金净额|13,152,180.15|2,632,400.73
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|50,657,879.95|177,119,645.91
投资活动现金流入小计|69,042,060.10|190,829,854.17
购建固定资产、无形资产和其他长期资产支付的现金|225,038,788.67|153,156,628.47
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||4,017,213.65
支付其他与投资活动有关的现金|33,467,332.51|197,000,000.00
投资活动现金流出小计|258,506,121.18|354,173,842.12
投资活动产生的现金流量净额|-189,464,061.08|-163,343,987.95
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|997,560,000.00|1,541,825,000.00
page|102
收到其他与筹资活动有关的现金|37,134,029.00|326,200,000.00
筹资活动现金流入小计|1,034,694,029.00|1,868,025,000.00
偿还债务支付的现金|1,275,800,352.22|1,284,784,140.67
分配股利、利润或偿付利息支付的现金|77,986,544.05|82,328,805.19
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|67,891,716.00|342,715,518.01
筹资活动现金流出小计|1,421,678,612.27|1,709,828,463.87
筹资活动产生的现金流量净额|-386,984,583.27|158,196,536.13
四、汇率变动对现金及现金等价物的影响|-349,126.80|-150,815.50
五、现金及现金等价物净增加额|116,085,637.47|105,989,243.80
加：期初现金及现金等价物余额|271,276,543.98|165,287,300.18
六、期末现金及现金等价物余额|387,362,181.45|271,276,543.98
