page|66
项目|2021 年度|2020 年度
一、营业总收入|373,330,700.13|377,239,709.24
其中：营业收入|373,330,700.13|377,239,709.24
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|404,532,646.26|422,088,225.26
其中：营业成本|220,531,291.39|235,948,160.87
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任准备金净额||
保单红利支出||
分保费用||
税金及附加|5,110,211.62|6,895,300.93
销售费用|22,647,352.71|22,019,458.73
管理费用|123,082,116.64|121,298,995.24
研发费用|24,432,189.18|23,398,021.06
财务费用|8,729,484.72|12,528,288.43
其中：利息费用|20,796,863.20|27,212,678.08
利息收入|10,191,797.15|25,301,370.56
加：其他收益|3,383,797.68|18,203,409.37
投资收益（损失以“－”号填列）|69,145,711.19|138,311,012.52
其中：对联营企业和合营企业的投资收益|-11,037,384.53|22,086,553.84
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“－”号填列）||
净敞口套期收益（损失以“-”号填列）||
公允价值变动收益（损失以“－”号填列）|117,100,777.80|262,942,630.26
page|67
信用减值损失（损失以“-”号填列）|-11,577,487.46|-705,196.61
资产减值损失（损失以“-”号填列）|-23,652,155.74|-69,051,838.31
资产处置收益（损失以“－”号填列）|-68,329.34|-110,587.29
三、营业利润（亏损以“－”号填列）|123,130,368.00|304,740,913.92
加：营业外收入|102,464.90|262,137.60
减：营业外支出|284,024.01|1,588,553.36
四、利润总额（亏损总额以“－”号填列）|122,948,808.89|303,414,498.16
减：所得税费用|32,729,299.13|74,944,509.12
五、净利润（净亏损以“－”号填列）|90,219,509.76|228,469,989.04
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|90,219,509.76|228,469,989.04
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润（净亏损以“-”号填列）|59,874,989.03|168,487,165.70
2.少数股东损益（净亏损以“-”号填列）|30,344,520.73|59,982,823.34
六、其他综合收益的税后净额|-146,268,956.08|-25,970,546.93
（一）归属母公司所有者的其他综合收益的税后净额|-134,636,105.20|-20,893,766.48
1．不能重分类进损益的其他综合收益|-12,486,259.91|-3,403,789.75
（1）重新计量设定受益计划变动额||
（2）权益法下不能转损益的其他综合收益||
（3）其他权益工具投资公允价值变动|-12,486,259.91|-3,403,789.75
（4）企业自身信用风险公允价值变动||
2．将重分类进损益的其他综合收益|-122,149,845.29|-17,489,976.73
（1）权益法下可转损益的其他综合收益||
（2）其他债权投资公允价值变动||
（3）金融资产重分类计入其他综合收益的金额||
（4）其他债权投资信用减值准备||
（5）现金流量套期储备||
（6）外币财务报表折算差额|-122,149,845.29|-17,489,976.73
（7）其他||
（二）归属于少数股东的其他综合收益的税后净额|-11,632,850.88|-5,076,780.45
七、综合收益总额|-56,049,446.32|202,499,442.11
（一）归属于母公司所有者的综合收益总额|-74,761,116.17|147,593,399.22
（二）归属于少数股东的综合收益总额|18,711,669.85|54,906,042.89
八、每股收益：||
（一）基本每股收益(元/股)|0.0461|0.1296
（二）稀释每股收益(元/股)|0.0461|0.1296
