page|86
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|199,676,085.76|129,464,505.92
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现||
page|87
金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,992,923.13|5,300,507.07
收到其他与经营活动有关的现金|37,074,720.86|6,421,935.52
经营活动现金流入小计|238,743,729.75|141,186,948.51
购买商品、接受劳务支付的现金|79,699,785.61|40,132,989.24
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|57,306,129.76|42,336,773.85
支付的各项税费|17,602,710.93|10,043,013.89
支付其他与经营活动有关的现金|62,235,992.23|29,954,844.84
经营活动现金流出小计|216,844,618.53|122,467,621.82
经营活动产生的现金流量净额|21,899,111.22|18,719,326.69
二、投资活动产生的现金流量：||
收回投资收到的现金|190,485,213.02|196,905,000.00
取得投资收益收到的现金|4,533,051.82|1,638,615.24
处置固定资产、无形资产和其他长期资产收回的现金净额|104,249.50|202,556.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|195,122,514.34|198,746,171.24
购建固定资产、无形资产和其|131,422,368.99|2,862,411.82
page|88
他长期资产支付的现金||
投资支付的现金|105,371,000.00|291,255,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|236,793,368.99|294,117,411.82
投资活动产生的现金流量净额|-41,670,854.65|-95,371,240.58
三、筹资活动产生的现金流量：||
吸收投资收到的现金|960,000.00|
其中：子公司吸收少数股东投资收到的现金|960,000.00|
取得借款收到的现金|4,191,780.87|
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|5,151,780.87|0.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|9,600,000.00|
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,252,807.53|
筹资活动现金流出小计|10,852,807.53|0.00
筹资活动产生的现金流量净额|-5,701,026.66|0.00
四、汇率变动对现金及现金等价物的影响|-193,007.07|160,534.07
五、现金及现金等价物净增加额|-25,665,777.16|-76,491,379.82
加：期初现金及现金等价物余额|75,197,328.76|151,688,708.58
六、期末现金及现金等价物余额|49,531,551.60|75,197,328.76
