page|70
项目|2021 年度|2020 年度
一、营业总收入|1,921,112,367.08|1,423,961,082.24
其中：营业收入|1,921,112,367.08|1,423,961,082.24
page|71
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,695,003,216.12|1,217,270,878.04
其中：营业成本|1,505,435,544.65|1,038,708,521.21
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|11,120,095.23|10,416,135.11
销售费用|29,284,335.87|21,462,741.16
管理费用|128,052,846.93|101,342,697.94
研发费用|7,810,259.23|8,352,000.16
财务费用|13,300,134.21|36,988,782.46
其中：利息费用|685,778.87|432,711.28
利息收入|3,824,576.45|3,522,234.39
加：其他收益|3,950,905.15|3,188,566.01
投资收益（损失以“－”号填列）|2,509,300.19|2,915,171.87
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|95,503.93|-533,039.50
信用减值损失（损失以“-”号填列）|3,330,708.81|1,008,339.24
资产减值损失（损失以“-”号填列）|-410,113.60|-789,632.09
page|72
资产处置收益（损失以“-”号填列）|408,183.28|472.51
三、营业利润（亏损以“－”号填列）|235,993,638.72|212,480,082.24
加：营业外收入|69,168.50|382,161.24
减：营业外支出|76,423.00|736,702.72
四、利润总额（亏损总额以“－”号填列）|235,986,384.22|212,125,540.76
减：所得税费用|58,655,430.17|53,244,663.17
五、净利润（净亏损以“－”号填列）|177,330,954.05|158,880,877.59
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|177,330,954.05|158,880,877.59
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|143,877,963.09|132,837,452.28
2.少数股东损益|33,452,990.96|26,043,425.31
六、其他综合收益的税后净额|-5,397,702.17|17,352.03
归属母公司所有者的其他综合收益的税后净额|-2,639,476.36|9,630.71
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-2,639,476.36|9,630.71
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他||
page|73
综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-2,639,476.36|9,630.71
7.其他||
归属于少数股东的其他综合收益的税后净额|-2,758,225.81|7,721.32
七、综合收益总额|171,933,251.88|158,898,229.62
归属于母公司所有者的综合收益总额|141,238,486.73|132,847,082.99
归属于少数股东的综合收益总额|30,694,765.15|26,051,146.63
八、每股收益：||
（一）基本每股收益|0.40|0.37
（二）稀释每股收益|0.40|0.37
