page|62
项目|附注|2021 年度|2020 年度
一、营业总收入||911,545,495.42|458,100,257.91
其中：营业收入|七、61|911,545,495.42|458,100,257.91
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||902,968,437.80|535,137,953.70
其中：营业成本|七、61|798,847,462.94|416,880,425.83
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|20,584,722.91|9,360,548.31
销售费用|七、63|7,031,003.12|19,197,101.77
管理费用|七、64|10,256,621.56|12,591,513.47
研发费用|||
财务费用|七、66|66,248,627.27|77,108,364.32
page|63
其中：利息费用||67,300,157.78|77,674,229.74
利息收入||2,110,054.24|609,121.92
加：其他收益|七、67|660,560.08|4,456,359.89
投资收益（损失以“－”号填列）|七、68||127,708,842.23
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|9,891,679.70|-11,422,301.22
资产减值损失（损失以“-”号填列）|||
资产处置收益（损失以“－”号填列）|七、73|58,899.30|187,386.20
三、营业利润（亏损以“－”号填列）||19,188,196.70|43,892,591.31
加：营业外收入|七、74|127,239.86|10,803.56
减：营业外支出|七、75|4,283,091.56|-88,694.09
四、利润总额（亏损总额以“－”号填列）||15,032,345.00|43,992,088.96
减：所得税费用|七、76|4,964,457.29|10,975,020.03
五、净利润（净亏损以“－”号填列）||10,067,887.71|33,017,068.93
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||10,067,887.71|-65,006,742.27
2.终止经营净利润（净亏损以“－”号填列）|||98,023,811.20
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||10,067,887.71|33,017,068.93
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
page|64
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||10,067,887.71|33,017,068.93
（一）归属于母公司所有者的综合收益总额||10,067,887.71|33,017,068.93
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.0156|0.0511
（二）稀释每股收益(元/股)||0.0156|0.0511
