page|111
项目|2021 年度|2020 年度
一、营业总收入|41,104,685,048.73|19,056,776,100.59
其中：营业收入|41,104,685,048.73|19,056,776,100.59
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|36,181,982,404.54|18,041,623,302.02
其中：营业成本|32,190,397,140.64|15,463,866,270.37
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|170,774,013.55|127,275,656.98
销售费用|130,596,831.20|158,680,508.14
管理费用|991,718,952.95|643,704,176.10
研发费用|1,858,807,314.73|618,747,775.20
page|112
财务费用|839,688,151.47|1,029,348,915.23
其中：利息费用|938,552,307.18|1,089,910,478.47
利息收入|111,309,603.89|103,573,072.34
加：其他收益|161,755,650.13|369,628,400.80
投资收益（损失以“－”号填列）|1,167,626,953.08|303,131,743.70
其中：对联营企业和合营企业的投资收益|1,285,479,112.26|-72,082,341.89
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||69,814,010.32
信用减值损失（损失以“-”号填列）|-92,776,237.96|-80,549,040.95
资产减值损失（损失以“-”号填列）|-1,074,060,006.70|-25,311,269.26
资产处置收益（损失以“-”号填列）|-79,646,007.24|-20,605,963.63
三、营业利润（亏损以“－”号填列）|5,005,602,995.50|1,631,260,679.55
加：营业外收入|22,175,624.77|71,344,597.10
减：营业外支出|27,747,571.35|10,498,490.11
四、利润总额（亏损总额以“－”号填列）|5,000,031,048.92|1,692,106,786.54
减：所得税费用|564,902,638.82|216,595,755.66
五、净利润（净亏损以“－”号填列）|4,435,128,410.10|1,475,511,030.88
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|4,435,128,410.10|1,475,511,030.88
2.终止经营净利润（净亏损以“－”号填列）|0.00|0.00
（二）按所有权归属分类||
1.归属于母公司股东的净利润|4,029,617,597.10|1,088,995,378.47
2.少数股东损益|405,510,813.00|386,515,652.41
六、其他综合收益的税后净额||-428,982.71
page|113
归属母公司所有者的其他综合收益的税后净额||-428,982.71
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||-428,982.71
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||-428,982.71
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|4,435,128,410.10|1,475,082,048.17
归属于母公司所有者的综合收益总额|4,029,617,597.10|1,088,566,395.76
归属于少数股东的综合收益总额|405,510,813.00|386,515,652.41
八、每股收益：||
（一）基本每股收益|1.3162|0.3770
（二）稀释每股收益|1.3162|0.3770
