page|110
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|512,150,980.95|447,778,566.18
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||1,164,886.71
收到其他与经营活动有关的现金|33,395,789.59|40,812,982.40
经营活动现金流入小计|545,546,770.54|489,756,435.29
购买商品、接受劳务支付的现金|257,652,197.36|250,113,291.37
page|111
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|47,333,376.21|38,027,820.27
支付的各项税费|20,518,280.97|31,991,812.16
支付其他与经营活动有关的现金|67,334,116.34|37,832,210.24
经营活动现金流出小计|392,837,970.88|357,965,134.04
经营活动产生的现金流量净额|152,708,799.66|131,791,301.25
二、投资活动产生的现金流量：||
收回投资收到的现金|250,000,000.00|30,000,000.00
取得投资收益收到的现金|3,368,197.27|264,657.53
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|253,368,197.27|30,264,657.53
购建固定资产、无形资产和其他长期资产支付的现金|160,898,983.60|94,755,968.08
投资支付的现金|290,000,000.00|70,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|25,502,800.00|
投资活动现金流出小计|476,401,783.60|164,755,968.08
投资活动产生的现金流量净额|-223,033,586.33|-134,491,310.55
三、筹资活动产生的现金流量：||
吸收投资收到的现金||402,140,330.20
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
page|112
收到其他与筹资活动有关的现金||14,220,000.00
筹资活动现金流入小计||416,360,330.20
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|30,000,000.00|
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|91,666.67|49,459,622.65
筹资活动现金流出小计|30,091,666.67|49,459,622.65
筹资活动产生的现金流量净额|-30,091,666.67|366,900,707.55
四、汇率变动对现金及现金等价物的影响|-1,310,475.38|-3,339,695.93
五、现金及现金等价物净增加额|-101,726,928.72|360,861,002.32
加：期初现金及现金等价物余额|537,004,434.71|176,143,432.39
六、期末现金及现金等价物余额|435,277,505.99|537,004,434.71
