page|80
项目|附注|2020 年度|2019 年度
一、营业总收入||1,931,352,189.04|1,786,087,637.91
其中：营业收入||1,931,352,189.04|1,786,087,637.91
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,807,435,521.06|1,726,031,966.39
其中：营业成本||1,552,738,232.09|1,439,069,047.90
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||12,647,398.48|9,401,772.94
销售费用||21,901,220.34|124,792,147.98
管理费用||63,767,137.93|44,533,602.73
研发费用||70,521,226.72|62,078,170.33
财务费用||85,860,305.50|46,157,224.51
其中：利息费用||68,462,330.00|46,343,176.59
利息收入||2,601,905.42|3,544,876.99
加：其他收益||9,923,253.90|4,603,034.83
投资收益（损失以“－”号填列）||6,835,826.89|716,947.35
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||4,515,293.56|1,247,395.54
信用减值损失（损失以“-”号填列）||4,515,711.63|-6,950,510.04
资产减值损失（损失以“-”号填列）||-16,078,753.63|-5,851,938.70
资产处置收益（损失以“－”号填列）||-92,215.14|-1,195,791.18
三、营业利润（亏损以“－”号填列）||133,535,785.19|52,624,809.32
加：营业外收入||1,218,282.30|1,479,938.30
减：营业外支出||81,572,506.43|14,725,673.88
page|81
四、利润总额（亏损总额以“－”号填列）||53,181,561.06|39,379,073.74
减：所得税费用||-3,491,626.09|1,270,482.20
五、净利润（净亏损以“－”号填列）||56,673,187.15|38,108,591.54
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||56,673,187.15|38,108,591.54
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||67,348,724.59|37,431,985.80
2.少数股东损益（净亏损以“-”号填列）||-10,675,537.44|676,605.74
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||56,673,187.15|38,108,591.54
（一）归属于母公司所有者的综合收益总额||67,348,724.59|37,431,985.80
（二）归属于少数股东的综合收益总额||-10,675,537.44|676,605.74
八、每股收益：|||
page|82
（一）基本每股收益(元/股)||0.54|0.30
（二）稀释每股收益(元/股)||0.54|0.30
