page|123
项目|2019 年度|2018 年度
一、营业总收入|2,946,501,279.03|3,422,855,711.76
其中：营业收入|2,946,501,279.03|3,422,855,711.76
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,871,504,121.97|3,160,920,533.58
其中：营业成本|2,143,890,498.29|2,412,216,634.23
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|14,786,195.09|19,507,696.64
销售费用|162,422,776.04|170,807,705.51
管理费用|195,403,095.89|200,441,375.72
研发费用|147,187,226.43|170,085,241.91
财务费用|207,814,330.23|187,861,879.57
其中：利息费用|206,065,641.71|184,476,644.72
利息收入|8,005,377.32|5,766,620.05
加：其他收益|8,951,357.26|11,233,059.04
page|124
投资收益（损失以“－”号填列）|26,889,001.58|73,778,397.34
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-33,448,150.02|
资产减值损失（损失以“-”号填列）|-36,446,315.68|-305,411,168.49
资产处置收益（损失以“-”号填列）|79,670,271.75|67,657,672.47
三、营业利润（亏损以“－”号填列）|120,613,321.95|109,193,138.54
加：营业外收入|5,195,599.68|3,596,785.04
减：营业外支出|3,735,719.31|4,663,897.45
四、利润总额（亏损总额以“－”号填列）|122,073,202.32|108,126,026.13
减：所得税费用|49,282,453.95|66,965,830.27
五、净利润（净亏损以“－”号填列）|72,790,748.37|41,160,195.86
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|72,790,748.37|41,160,195.86
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|73,023,917.01|35,809,830.87
2.少数股东损益|-233,168.64|5,350,364.99
六、其他综合收益的税后净额|-7,236,740.28|-124,933.44
归属母公司所有者的其他综合收益的税后净额|-7,242,262.86|-99,946.75
（一）不能重分类进损益的其他综合收益|-7,264,353.18|
1.重新计量设定受益计划变||
page|125
动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-7,264,353.18|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|22,090.32|-99,946.75
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|22,090.32|-99,946.75
9.其他||
归属于少数股东的其他综合收益的税后净额|5,522.58|-24,986.69
七、综合收益总额|65,554,008.09|41,035,262.42
归属于母公司所有者的综合收益总额|65,384,427.88|34,024,562.80
归属于少数股东的综合收益总额|169,580.21|7,010,699.62
八、每股收益：||
（一）基本每股收益|0.05|0.02
（二）稀释每股收益|0.05|0.02
