page|79
项目|2019 年度|2018 年度
一、营业总收入|625,449,612.49|647,991,537.74
其中：营业收入|625,449,612.49|647,991,537.74
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|525,617,633.06|509,235,348.06
其中：营业成本|319,177,216.06|322,908,604.72
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
page|80
分保费用||
税金及附加|5,510,340.71|6,124,210.56
销售费用|38,292,520.11|40,305,532.59
管理费用|83,035,905.45|68,490,462.44
研发费用|74,698,650.94|67,514,046.01
财务费用|4,902,999.79|3,892,491.74
其中：利息费用|4,940,784.03|4,383,133.93
利息收入|1,195,786.91|1,127,273.13
加：其他收益|24,018,806.45|21,569,363.77
投资收益（损失以“－”号填列）|-50,917.77|254,250.40
其中：对联营企业和合营企业的投资收益|-50,917.77|254,250.40
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-199,407,665.60|199,407,665.60
信用减值损失（损失以“-”号填列）|-10,659,056.20|
资产减值损失（损失以“-”号填列）|-9,864,859.88|-534,643,201.67
资产处置收益（损失以“-”号填列）|146,099.39|135,968.70
三、营业利润（亏损以“－”号填列）|-95,985,614.18|-174,519,763.52
加：营业外收入|205,521,317.60|6,617.22
减：营业外支出|37,901.31|6,528.97
四、利润总额（亏损总额以“－”号填列）|109,497,802.11|-174,519,675.27
减：所得税费用|-28,906,897.36|73,772,410.77
五、净利润（净亏损以“－”号填列）|138,404,699.47|-248,292,086.04
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|138,404,699.47|-248,292,086.04
2.终止经营净利润（净亏损以“－”||
page|81
号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|137,083,622.19|-252,504,876.90
2.少数股东损益|1,321,077.28|4,212,790.86
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
page|82
七、综合收益总额|138,404,699.47|-248,292,086.04
归属于母公司所有者的综合收益总额|137,083,622.19|-252,504,876.90
归属于少数股东的综合收益总额|1,321,077.28|4,212,790.86
八、每股收益：||
（一）基本每股收益|0.4539|-0.8072
（二）稀释每股收益|0.4539|-0.8072
