page|92
项目|2019 年度|2018 年度
一、营业总收入|3,580,387,753.04|2,602,783,537.22
其中：营业收入|3,580,387,753.04|2,602,783,537.22
利息收入|4,767,962.43|6,751,519.54
已赚保费||
手续费及佣金收入||
二、营业总成本|2,857,561,650.70|1,926,785,473.86
其中：营业成本|2,573,462,530.66|1,700,474,913.13
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|88,219,518.42|44,139,038.60
销售费用|74,411,322.91|83,467,352.90
管理费用|80,499,984.08|57,762,908.91
研发费用||
财务费用|40,968,294.63|40,941,260.32
其中：利息费用|41,759,829.09|47,181,821.74
利息收入|4,767,962.43|6,751,519.54
加：其他收益||653,747.68
投资收益（损失以“－”号填列）|3,890,861.20|577,202,376.64
其中：对联营企业和合营企业的投资收益|3,654,686.55|216,359.30
page|93
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|2,061,538.08|
资产减值损失（损失以“-”号填列）|-47,429,788.69|-1,064,320.95
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|681,348,712.93|1,252,789,866.73
加：营业外收入|276,386.09|799,184.66
减：营业外支出|153,250.80|2,295,420.78
四、利润总额（亏损总额以“－”号填列）|681,471,848.22|1,251,293,630.61
减：所得税费用|191,647,974.32|168,491,363.34
五、净利润（净亏损以“－”号填列）|489,823,873.90|1,082,802,267.27
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|489,823,873.90|485,014,255.67
2.终止经营净利润（净亏损以“－”号填列）||597,788,011.60
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|486,174,885.83|1,072,987,169.75
2.少数股东损益|3,648,988.07|9,815,097.52
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
page|94
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|489,823,873.90|1,082,802,267.27
归属于母公司所有者的综合收益总额|486,174,885.83|1,072,987,169.75
归属于少数股东的综合收益总额|3,648,988.07|9,815,097.52
八、每股收益：||
（一）基本每股收益|0.3895|0.8320
（二）稀释每股收益|0.3895|0.8320
