page|65
项目|附注|2021 年度|2020 年度
一、营业总收入||1,156,174,686.02|1,131,904,792.40
其中：营业收入||1,156,174,686.02|1,131,904,792.40
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||986,591,882.36|857,200,990.68
其中：营业成本||626,400,894.49|561,747,524.59
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||14,953,831.01|17,179,186.42
销售费用||185,456,682.36|144,575,289.34
管理费用||70,546,958.59|63,408,977.19
研发费用||111,478,148.77|86,413,608.58
财务费用||-22,244,632.86|-16,123,595.44
其中：利息费用||1,505,304.80|2,081,320.84
利息收入||26,104,949.92|23,008,804.05
加：其他收益||44,651,380.78|40,598,057.31
投资收益（损失以“－”号填列）||20,988,352.72|18,918,692.60
其中：对联营企业和合营企业的投资收益||393,228.81|270,371.72
page|66
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-2,143,579.91|-26,548,905.63
信用减值损失（损失以“-”号填列）||-17,231,129.59|-31,566,413.30
资产减值损失（损失以“-”号填列）||-6,868,270.22|-12,494,928.11
资产处置收益（损失以“－”号填列）||-238,649.33|346,303.60
三、营业利润（亏损以“－”号填列）||208,740,908.11|263,956,608.19
加：营业外收入||2,074.35|5,800.10
减：营业外支出||1,519,507.65|201,222.00
四、利润总额（亏损总额以“－”号填列）||207,223,474.81|263,761,186.29
减：所得税费用||26,959,067.38|45,488,737.24
五、净利润（净亏损以“－”号填列）||180,264,407.43|218,272,449.05
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||180,264,407.43|218,272,449.05
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||183,193,054.55|220,667,405.92
2.少数股东损益（净亏损以“-”号填列）||-2,928,647.12|-2,394,956.87
六、其他综合收益的税后净额||-454,750.00|-61,750.00
（一）归属母公司所有者的其他综合收益的税后净额||-454,750.00|-61,750.00
1．不能重分类进损益的其他综合收益||-454,750.00|-61,750.00
（1）重新计量设定受益计划变动额||-454,750.00|-61,750.00
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||179,809,657.43|218,210,699.05
（一）归属于母公司所有者的综合收益总额||182,738,304.55|220,605,655.92
（二）归属于少数股东的综合收益总额||-2,928,647.12|-2,394,956.87
八、每股收益：|||
（一）基本每股收益(元/股)||0.34|0.41
（二）稀释每股收益(元/股)||0.34|0.41
