page|106
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|407,040,806.53|392,311,347.64
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金||
page|107
净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|21,249,560.27|21,973,866.44
收到其他与经营活动有关的现金|33,499,498.83|34,308,305.64
经营活动现金流入小计|461,789,865.63|448,593,519.72
购买商品、接受劳务支付的现金|285,128,669.80|236,959,853.82
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|99,117,327.08|79,217,982.69
支付的各项税费|23,511,768.97|25,170,755.54
支付其他与经营活动有关的现金|21,152,330.75|23,315,096.06
经营活动现金流出小计|428,910,096.60|364,663,688.11
经营活动产生的现金流量净额|32,879,769.03|83,929,831.61
二、投资活动产生的现金流量：||
收回投资收到的现金|973,616,390.32|2,601,915,166.70
取得投资收益收到的现金|105,607.32|346,199.09
page|108
处置固定资产、无形资产和其他长期资产收回的现金净额|2,804,159.99|7,488,298.34
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|976,526,157.63|2,609,749,664.13
购建固定资产、无形资产和其他长期资产支付的现金|161,521,207.61|79,238,532.92
投资支付的现金|973,616,390.32|2,601,915,166.70
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,135,137,597.93|2,681,153,699.62
投资活动产生的现金流量净额|-158,611,440.30|-71,404,035.49
三、筹资活动产生的现金流量：||
吸收投资收到的现金||395,577,400.50
其中：子公司吸收少数股东投资收到的现金||44,400,000.00
取得借款收到的现金|10,500,000.00|35,200,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|10,500,000.00|430,777,400.50
偿还债务支付的现金|45,500,000.00|200,000.00
分配股利、利润或偿付利息支付的现金|30,379,027.78|520,488.62
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||83,856,206.52
筹资活动现金流出小计|75,879,027.78|84,576,695.14
筹资活动产生的现金流量净额|-65,379,027.78|346,200,705.36
四、汇率变动对现金及现金等价物的影响|-401,481.10|-1,610,471.92
page|109
五、现金及现金等价物净增加额|-191,512,180.15|357,116,029.56
加：期初现金及现金等价物余额|431,689,027.62|74,572,998.06
六、期末现金及现金等价物余额|240,176,847.47|431,689,027.62
