page|81
项目|附注|2021 年度|2020 年度
一、营业总收入||1,421,498,143.22|1,521,182,910.37
其中：营业收入||1,421,498,143.22|1,521,182,910.37
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,353,298,624.55|1,462,573,055.98
其中：营业成本||1,197,182,336.53|1,287,894,940.65
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||6,894,934.67|11,575,958.75
销售费用||18,207,359.53|15,855,640.45
管理费用||112,481,591.14|119,013,416.81
研发费用|||
财务费用||18,532,402.68|28,233,099.32
其中：利息费用||25,189,590.55|46,361,988.67
利息收入||9,997,039.47|20,751,969.99
加：其他收益||78,403.67|109,426.80
投资收益（损失以“－”号填列）||54,975,606.11|71,332,988.19
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||4,820,283.65|2,760,000.00
信用减值损失（损失以“-”号填列）||448,306.34|-544,431.49
资产减值损失（损失以“-”号填列）||-8,257,035.93|3,497,773.28
资产处置收益（损失以“－”号填列）||84,765.62|-1,465,826.86
三、营业利润（亏损以“－”号填列）||120,349,848.13|134,299,784.31
加：营业外收入||818,962.44|10,767,775.73
减：营业外支出||269,400.56|24,537.54
page|82
四、利润总额（亏损总额以“－”号填列）||120,899,410.01|145,043,022.50
减：所得税费用||-10,560,362.49|9,232,580.14
五、净利润（净亏损以“－”号填列）||131,459,772.50|135,810,442.36
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||131,459,772.50|135,810,442.36
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||131,459,772.50|135,810,442.36
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||-9,840,617.16|
（一）归属母公司所有者的其他综合收益的税后净额||-9,840,617.16|
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-9,840,617.16|
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-9,840,617.16|
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||121,619,155.34|135,810,442.36
（一）归属于母公司所有者的综合收益总额||121,619,155.34|135,810,442.36
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
page|83
（一）基本每股收益(元/股)||0.4186|0.4325
（二）稀释每股收益(元/股)||0.4186|0.4325
