page|91
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|270,067,374.33|345,640,860.47
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|10,219,649.05|4,545,947.68
收到其他与经营活动有关的现金|2,713,237.40|7,135,680.10
经营活动现金流入小计|283,000,260.78|357,322,488.25
购买商品、接受劳务支付的现金|125,379,723.58|154,982,623.87
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
page|92
项目|2020 年度|2019 年度
支付给职工以及为职工支付的现金|77,047,242.07|82,430,757.39
支付的各项税费|10,964,743.36|13,720,794.34
支付其他与经营活动有关的现金|11,308,580.90|15,346,215.20
经营活动现金流出小计|224,700,289.91|266,480,390.80
经营活动产生的现金流量净额|58,299,970.87|90,842,097.45
二、投资活动产生的现金流量：||
收回投资收到的现金|293,000,000.00|
取得投资收益收到的现金|2,163,531.95|
处置固定资产、无形资产和其他长期资产收回的现金净额|9,300.00|19,817.48
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|4,200,000.00|
投资活动现金流入小计|299,372,831.95|19,817.48
购建固定资产、无形资产和其他长期资产支付的现金|113,731,035.43|50,586,101.55
投资支付的现金|493,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|4,200,000.00|
投资活动现金流出小计|610,931,035.43|50,586,101.55
投资活动产生的现金流量净额|-311,558,203.48|-50,566,284.07
三、筹资活动产生的现金流量：||
吸收投资收到的现金|319,349,200.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|6,000,000.00|6,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|325,349,200.00|6,000,000.00
偿还债务支付的现金|12,000,000.00|6,000,000.00
分配股利、利润或偿付利息支付的现金|165,667.31|264,990.00
其中：子公司支付给少数股东的||
page|93
项目|2020 年度|2019 年度
股利、利润||
支付其他与筹资活动有关的现金|29,008,807.25|900,000.00
筹资活动现金流出小计|41,174,474.56|7,164,990.00
筹资活动产生的现金流量净额|284,174,725.44|-1,164,990.00
四、汇率变动对现金及现金等价物的影响|-5,153,172.96|85,651.48
五、现金及现金等价物净增加额|25,763,319.87|39,196,474.86
加：期初现金及现金等价物余额|109,640,225.01|70,443,750.15
六、期末现金及现金等价物余额|135,403,544.88|109,640,225.01
