page|144
项目|2021 年度|2020 年度
一、营业总收入|8,852,427,391.75|6,633,666,880.42
其中：营业收入|8,852,427,391.75|6,633,666,880.42
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|7,898,435,191.31|6,154,023,613.21
其中：营业成本|6,181,191,797.36|4,577,151,313.51
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
page|145
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|32,652,199.26|39,568,521.40
销售费用|734,368,575.60|653,901,951.50
管理费用|498,616,151.71|419,991,372.72
研发费用|335,863,624.67|317,453,553.28
财务费用|115,742,842.71|145,956,900.80
其中：利息费用|96,891,415.47|105,704,165.17
利息收入|12,906,819.83|15,524,461.62
加：其他收益|48,655,975.01|86,404,469.33
投资收益（损失以“－”号填列）|10,941,340.33|-14,445,775.44
其中：对联营企业和合营企业的投资收益|6,398,874.39|-18,171,176.39
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|18,176,689.03|8,717,462.61
信用减值损失（损失以“-”号填列）|-97,399,782.94|-95,757,003.50
资产减值损失（损失以“-”号填列）|-193,012,317.26|-1,386,315,460.85
资产处置收益（损失以“-”号填列）|1,833,002.16|1,766,165.09
三、营业利润（亏损以“－”号填列）|743,187,106.77|-919,986,875.55
加：营业外收入|15,000,108.07|11,186,131.77
减：营业外支出|21,876,656.19|4,951,706.77
四、利润总额（亏损总额以“－”号填列）|736,310,558.65|-913,752,450.55
减：所得税费用|125,528,835.69|54,780,633.12
五、净利润（净亏损以“－”号填列）|610,781,722.96|-968,533,083.67
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”|610,781,722.96|-968,533,083.67
page|146
号填列）||
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|610,894,622.18|-976,435,225.82
2.少数股东损益|-112,899.22|7,902,142.15
六、其他综合收益的税后净额|-24,939,787.24|-5,477,690.07
归属母公司所有者的其他综合收益的税后净额|-24,939,787.24|-5,477,690.07
（一）不能重分类进损益的其他综合收益|16,619,510.32|21,689,379.39
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|16,619,510.32|21,689,379.39
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-41,559,297.56|-27,167,069.46
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-41,559,297.56|-27,167,069.46
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|585,841,935.72|-974,010,773.74
归属于母公司所有者的综合收益总|585,954,834.94|-981,912,915.89
page|147
额||
归属于少数股东的综合收益总额|-112,899.22|7,902,142.15
八、每股收益：||
（一）基本每股收益|0.2402|-0.3840
（二）稀释每股收益|0.2323|-0.3661
