page|146
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金||100,959,093,480.14    110,737,670,189.80
收到的税费返还|2,157,254.98|94,179,762.30
收到其他与经营活动有关的现金|118,437,903,566.28|26,425,162,251.98
经营活动现金流入小计||219,399,154,301.40    137,257,012,204.08
购买商品、接受劳务支付的现金|63,342,187,817.91|59,800,940,148.25
支付给职工以及为职工支付的现金|4,599,274,193.07|3,555,824,060.74
支付的各项税费|19,638,029,359.08|24,627,393,679.46
支付其他与经营活动有关的现金|112,581,751,032.24|28,053,180,475.50
经营活动现金流出小计||200,161,242,402.30    116,037,338,363.95
经营活动产生的现金流量净额|19,237,911,899.10|21,219,673,840.13
二、投资活动产生的现金流量：||
收回投资收到的现金|6,192,322,411.93|5,343,186,340.77
取得投资收益收到的现金|1,071,327,531.28|957,861,914.64
处置固定资产、无形资产和其他长期资产收回的现金净额|61,855,578.65|11,612,126.33
处置子公司及其他营业单位收到的现金净额|1,331,938,262.05|6,320,929,238.19
收到其他与投资活动有关的现金|5,733,094,101.12|4,048,971,573.16
投资活动现金流入小计||14,390,537,885.03      16,682,561,193.09
购建固定资产、无形资产和其他长期资产支付的现金|5,910,395,697.12|6,439,224,999.52
投资支付的现金|3,092,858,762.90|5,351,818,300.58
取得子公司及其他营业单位支付的现金净额||446,583,043.11
支付其他与投资活动有关的现金|9,331,990,992.56|3,790,157,128.51
投资活动现金流出小计|18,335,245,452.58|16,027,783,471.72
投资活动产生的现金流量净额|-3,944,707,567.55|654,777,721.37
三、筹资活动产生的现金流量：||
吸收投资收到的现金|8,016,412,874.27|9,218,244,432.23
其中：子公司吸收少数股东投资收到的现金|5,716,412,874.27|1,437,399,486.19
取得借款收到的现金||72,624,019,948.57    135,149,941,391.89
收到其他与筹资活动有关的现金|7,164,841,807.34|6,985,067,147.76
筹资活动现金流入小计||87,805,274,630.18     151,353,252,971.88
偿还债务支付的现金||72,973,762,243.96    112,119,502,874.34
page|147
项目|2021 年度|2020 年度
分配股利、利润或偿付利息支付的现金|11,325,387,328.99|10,917,001,513.70
其中：子公司支付给少数股东的股利、利润|2,287,370,832.10|337,367,860.66
支付其他与筹资活动有关的现金|11,401,687,057.42|25,624,231,224.75
筹资活动现金流出小计||95,700,836,630.37    148,660,735,612.79
筹资活动产生的现金流量净额|-7,895,562,000.19|2,692,517,359.09
四、汇率变动对现金及现金等价物的影响|-12,977,158.74|-156,726,169.96
五、现金及现金等价物净增加额|7,384,665,172.62|24,410,242,750.63
加：期初现金及现金等价物余额|59,900,715,718.82|35,490,472,968.19
六、期末现金及现金等价物余额|67,285,380,891.44|59,900,715,718.82
