page|84
项目|2021 年度|2020 年度
一、营业总收入|412,219,112.68|369,318,538.61
其中：营业收入|412,219,112.68|369,318,538.61
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|283,129,000.68|259,629,496.72
其中：营业成本|214,623,681.81|191,217,552.11
page|85
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,929,430.08|3,290,515.24
销售费用||
管理费用|41,327,647.61|33,268,679.61
研发费用|19,057,161.26|15,286,167.76
财务费用|4,191,079.92|16,566,582.00
其中：利息费用|6,696,225.85|10,582,000.56
利息收入|4,095,764.45|2,015,586.28
加：其他收益|4,235,443.88|11,056,260.57
投资收益（损失以“－”号填列）|8,949,128.93|10,732,136.91
其中：对联营企业和合营企业的投资收益|-1,004,471.59|132,901.72
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-3,859,441.68|-1,492,731.56
信用减值损失（损失以“-”号填列）|3,437,235.59|-4,839,769.28
资产减值损失（损失以“-”号填列）||-3,184,751.47
资产处置收益（损失以“-”号填列）|-23,099.38|11,681.49
三、营业利润（亏损以“－”号填列）|141,829,379.34|121,971,868.55
加：营业外收入|1,285,268.68|289,901.67
减：营业外支出|949,826.41|1,730,662.00
page|86
四、利润总额（亏损总额以“－”号填列）|142,164,821.61|120,531,108.22
减：所得税费用|23,424,488.42|18,623,006.78
五、净利润（净亏损以“－”号填列）|118,740,333.19|101,908,101.44
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|118,740,333.19|101,908,101.44
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|116,632,283.80|101,173,968.73
2.少数股东损益|2,108,049.39|734,132.71
六、其他综合收益的税后净额|12,440.48|-3,395,458.05
归属母公司所有者的其他综合收益的税后净额|12,440.48|-3,395,458.05
（一）不能重分类进损益的其他综合收益||-1,442,740.78
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||-1,442,740.78
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|12,440.48|-1,952,717.27
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动|768,477.56|-506,807.97
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备|-91,044.71|-270,432.64
5.现金流量套期储备||
6.外币财务报表折算差额|-664,992.37|-1,175,476.66
page|87
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|118,752,773.67|98,512,643.39
归属于母公司所有者的综合收益总额|116,644,724.28|97,778,510.68
归属于少数股东的综合收益总额|2,108,049.39|734,132.71
八、每股收益：||
（一）基本每股收益|0.2880|0.2498
（二）稀释每股收益|0.2880|0.2498
