page|91
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,634,087,428.36|1,690,228,640.20
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|48,306,386.11|43,131,435.04
经营活动现金流入小计|1,682,393,814.47|1,733,360,075.24
购买商品、接受劳务支付的现金|166,208,587.91|184,070,092.49
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|231,488,691.99|224,193,614.15
支付的各项税费|230,162,374.56|269,913,674.03
支付其他与经营活动有关的现金|720,448,863.48|792,821,263.58
page|92
经营活动现金流出小计|1,348,308,517.94|1,470,998,644.25
经营活动产生的现金流量净额|334,085,296.53|262,361,430.99
二、投资活动产生的现金流量：||
收回投资收到的现金|1,318,288,791.67|304,372,139.59
取得投资收益收到的现金|21,598,095.05|17,591,124.08
处置固定资产、无形资产和其他长期资产收回的现金净额|75,902.09|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|486,022.42|360,000,000.00
投资活动现金流入小计|1,340,448,811.23|681,963,263.67
购建固定资产、无形资产和其他长期资产支付的现金|15,456,732.80|26,071,161.29
投资支付的现金|1,172,284,290.60|260,274,495.39
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|753,460,000.00|569,659,422.76
投资活动现金流出小计|1,941,201,023.40|856,005,079.44
投资活动产生的现金流量净额|-600,752,212.17|-174,041,815.77
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||
偿还债务支付的现金||16,000,000.00
分配股利、利润或偿付利息支付的现金|106,419,049.90|107,149,380.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|117,419,441.54|120,784.87
筹资活动现金流出小计|223,838,491.44|123,270,164.87
筹资活动产生的现金流量净额|-223,838,491.44|-123,270,164.87
四、汇率变动对现金及现金等价物的||
page|93
影响||
五、现金及现金等价物净增加额|-490,505,407.08|-34,950,549.65
加：期初现金及现金等价物余额|546,567,475.96|581,518,025.61
六、期末现金及现金等价物余额|56,062,068.88|546,567,475.96
