page|86
项目|2021 年度|2020 年度
一、营业总收入|856,896,753.74|684,345,561.91
其中：营业收入|856,896,753.74|684,345,561.91
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|770,756,370.07|613,250,337.14
其中：营业成本|655,913,486.58|515,165,127.93
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,570,616.52|3,274,290.15
销售费用|55,479,577.39|48,230,586.08
管理费用|35,483,291.15|31,155,971.32
研发费用|18,414,225.38|14,580,621.31
财务费用|1,895,173.05|843,740.35
其中：利息费用|2,382,859.72|1,978,258.40
利息收入|947,961.01|1,795,743.37
加：其他收益|1,970,882.84|5,626,590.95
page|87
投资收益（损失以“－”号填列）|6,328,317.20|1,938,647.87
其中：对联营企业和合营企业的投资收益|-40,517.27|319,668.16
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|2,800,053.30|2,133,206.02
信用减值损失（损失以“-”号填列）|9,309.76|-27,993.92
资产减值损失（损失以“-”号填列）|-1,454,692.98|-1,587,877.30
资产处置收益（损失以“-”号填列）|5,677.59|15,836.04
三、营业利润（亏损以“－”号填列）|95,799,931.38|79,193,634.43
加：营业外收入|1,532,076.00|18,592,930.44
减：营业外支出|1,535,340.28|1,413,805.83
四、利润总额（亏损总额以“－”号填列）|95,796,667.10|96,372,759.04
减：所得税费用|14,582,336.94|13,173,660.92
五、净利润（净亏损以“－”号填列）|81,214,330.16|83,199,098.12
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|81,214,330.16|83,199,098.12
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|77,349,006.27|81,512,903.50
2.少数股东损益|3,865,323.89|1,686,194.62
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
page|88
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|81,214,330.16|83,199,098.12
归属于母公司所有者的综合收益总额|77,349,006.27|81,512,903.50
归属于少数股东的综合收益总额|3,865,323.89|1,686,194.62
八、每股收益：||
（一）基本每股收益|0.62|0.83
（二）稀释每股收益|0.62|0.83
