page|86
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|786,925,270.48|594,691,692.52
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|46,265,240.85|43,649,590.73
收到其他与经营活动有关的现金|11,681,819.97|15,952,554.15
经营活动现金流入小计|844,872,331.30|654,293,837.40
购买商品、接受劳务支付的现金|587,052,670.38|430,889,963.36
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|130,799,209.29|112,314,007.40
支付的各项税费|14,819,109.53|17,687,609.89
支付其他与经营活动有关的现金|43,911,472.95|30,638,294.83
经营活动现金流出小计|776,582,462.15|591,529,875.48
经营活动产生的现金流量净额|68,289,869.15|62,763,961.92
二、投资活动产生的现金流量：||
page|87
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|491,038.29|327,469.43
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|5,859,370.18|
投资活动现金流入小计|6,350,408.47|327,469.43
购建固定资产、无形资产和其他长期资产支付的现金|62,688,030.07|60,232,864.27
投资支付的现金||16,577,161.18
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|8,780,316.46|2,965,500.00
投资活动现金流出小计|71,468,346.53|79,775,525.45
投资活动产生的现金流量净额|-65,117,938.06|-79,448,056.02
三、筹资活动产生的现金流量：||
吸收投资收到的现金|313,200,000.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|9,000,000.00|26,000,000.00
收到其他与筹资活动有关的现金||15,707,815.17
筹资活动现金流入小计|322,200,000.00|41,707,815.17
偿还债务支付的现金|10,000,000.00|27,854,721.62
分配股利、利润或偿付利息支付的现金|686,420.14|58,576,138.34
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|10,449,086.99|6,452,729.95
筹资活动现金流出小计|21,135,507.13|92,883,589.91
筹资活动产生的现金流量净额|301,064,492.87|-51,175,774.74
四、汇率变动对现金及现金等价物的影响|-4,217,316.00|871,571.98
五、现金及现金等价物净增加额|300,019,107.96|-66,988,296.86
加：期初现金及现金等价物余额|58,169,746.70|125,158,043.56
page|88
六、期末现金及现金等价物余额|358,188,854.66|58,169,746.70
